wall_time,sim_time,teleop_active,ros_fresh,clutch_id,fr3_command_position_x,fr3_command_position_y,fr3_command_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,fr3_command_rotvec_x,fr3_command_rotvec_y,fr3_command_rotvec_z,fr3_target_rotvec_x,fr3_target_rotvec_y,fr3_target_rotvec_z,fr3_actual_rotvec_x,fr3_actual_rotvec_y,fr3_actual_rotvec_z,command_target_rotation_gap_deg,teleop_mode,position_error_norm,orientation_error_norm_rad,linear_task_velocity_norm,angular_task_velocity_norm,weighted_task_twist_norm,target_linear_speed_mps,target_linear_acceleration_norm_mps2,control_dt,target_angular_speed_radps,target_angular_acceleration_norm_radps2,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_task_norm,task_residual_norm,joint_speed_saturated,jacobian_condition,deadline_misses,fr3_joint_1,fr3_joint_2,fr3_joint_3,fr3_joint_4,fr3_joint_5,fr3_joint_6,fr3_joint_7
24810.12280479,14.08999999999763,1,1,3,0.6805467083421622,-0.0041969563117175285,0.6329077379343724,0.6835457737767149,-0.005066196111610253,0.6356175952823067,0.6860682160785184,-0.005510874026536591,0.6386518390695625,0.268273976610841,-0.1985993375738313,0.09886223210887114,0.28550122011858264,-0.20743801450018026,0.09679502694554994,0.2959191370655185,-0.20963782069710318,0.09786874473318267,1.1147263163258587,full_pose,0.003985472558323802,0.010715344001058866,0.03188378046659041,0.042861376004235466,0.032170583338999255,0.03334196942078949,1.15400037781013,0.001,0.07813511838760673,0.31379565617524213,0.15831586190819724,0.15831586190819724,0.18104268836558082,0.009511438163052159,0,25.075893547488203,383,-0.10074956815650678,0.46204386776659556,0.0726524891891252,-0.947841213532621,0.2790298348678342,1.5957892670942926,-0.9036414827970026
24810.133903749,14.099999999997625,1,1,3,0.6801687943094904,-0.004454063958636137,0.6329909086470946,0.683297159541797,-0.0050017543506457145,0.6354199613574573,0.685983179423231,-0.00551319107741121,0.6385214988413057,0.2686717695983369,-0.19823996214207024,0.09800218576926373,0.2848399795742814,-0.20708480367777088,0.09686589700503823,0.2957544274456176,-0.20915701825557298,0.0978729913659105,1.0572291061809735,full_pose,0.004150507764032129,0.011168726284859728,0.03320406211225703,0.04467490513943891,0.03350325674090209,0.032244887290370346,0.4253074815899977,0.001,0.07410493514367343,0.29761018130004935,0.16609327767225515,0.16609327767225515,0.1903518241273386,0.009986003922697844,0,25.03786443293221,393,-0.10075111596005062,0.4615881255476283,0.07262671024526399,-0.9487636060131603,0.2788746774444559,1.5957752167878108,-0.9037168722441418
24810.142385556,14.10999999999762,1,1,3,0.679855168129294,-0.004382119196667531,0.6328677126571252,0.6830419417730443,-0.004950317560604689,0.6352273048064796,0.6858906582337954,-0.005513042693013337,0.6383824860002743,0.2689798940142968,-0.19789995997577978,0.09806157928240983,0.2842129955707336,-0.20672792807003051,0.09691774531737399,0.2955719462219599,-0.20863959990555228,0.09788053413446143,1.010237688924939,full_pose,0.004304909264511103,0.011572438653119967,0.034439274116088825,0.04628975461247987,0.03474897143030196,0.03230445328698152,0.26051978457252656,0.001,0.07081114015854797,0.28438208899014883,0.17355577735806446,0.17355577735806446,0.19931839314256738,0.010440813765928234,0,24.9970642616656,403,-0.10074753626078603,0.4610948866216238,0.0725978402207487,-0.9497568992263179,0.2787026055752217,1.59575928796478,-0.9037965327353845
24810.152359076,14.119999999997614,1,1,3,0.67957604924105,-0.0043180902882291785,0.6326814522607758,0.6827845063252945,-0.004903835095474834,0.6350530827464144,0.6857903521261963,-0.005510254293703873,0.6382352816342048,0.2694924268113901,-0.1979728480334398,0.09813236681436238,0.2836322792325158,-0.20639415018495788,0.09696478341822898,0.29537200396344965,-0.2080862209368805,0.09789168551135277,0.94470377806253,full_pose,0.004437166060426089,0.011910146864229195,0.03549732848340871,0.04764058745691678,0.035815591370120095,0.03252102997766355,0.26226637078746107,0.001,0.06621763607719237,0.2659342814345159,0.18029388295740034,0.18029388295740034,0.20751037452851917,0.010853752895111235,0,24.95350788314491,410,-0.10073868473206685,0.46056317873795466,0.07256590656005037,-0.9508214984480542,0.27851400933070125,1.595741579156844,-0.9038804880709135
24810.163562358,14.129999999997608,1,1,3,0.6792901919881242,-0.004530281037574885,0.6325718450236901,0.6825223088238844,-0.004867758515471647,0.6348652994440285,0.6856819864489583,-0.0055047188609934836,0.6380805107099929,0.27043708499147134,-0.19887411438596017,0.0977652518479479,0.28309106503569964,-0.20608347798564436,0.09700088510345918,0.29515505265213104,-0.20749794195498153,0.09790668134654205,0.8350686699539139,full_pose,0.0045717088070175525,0.012192127690976788,0.03657367045614042,0.048768510763907154,0.03689738536882596,0.03207650870429896,0.25868152180895415,0.001,0.05853292277488217,0.23507197901546195,0.18712694878182945,0.18712694878182945,0.2157349444389395,0.011276367948607218,0,24.90723770846751,418,-0.10072452270869403,0.45999224750553214,0.07253094432768888,-0.9519571928408276,0.2783094432802051,1.5957221737589067,-0.9039687305084184
24810.172253048,14.139999999997602,1,1,3,0.6790554102889292,-0.004753479725125853,0.6327250402131965,0.6822610857214758,-0.0048537791532374955,0.6346947565621316,0.6855653078893704,-0.005496528483198065,0.637918805027208,0.27138006594628217,-0.19977688144272285,0.09740001024623683,0.2826115791524937,-0.205819511811025,0.09701987667923993,0.29492154140865334,-0.20687596858739862,0.09792551669880292,0.7306480075901556,full_pose,0.004681119178253441,0.012398252887422074,0.037448953426027526,0.049593011549688294,0.03777590211564052,0.030353233315777824,0.2447841396432057,0.001,0.05121370845616373,0.20567754400065882,0.1931627231503836,0.1931627231503836,0.22307031557724147,0.01165462735258162,0,24.85830548284464,428,-0.10070512167542611,0.4593814309442746,0.07249270947444572,-0.9531636201562143,0.27808963033525697,1.595701180735588,-0.9040613486324975
24810.182379296,14.149999999997597,1,1,3,0.6785490568936305,-0.004848209973436696,0.6328175422167479,0.6819942271772553,-0.004844778105406983,0.6345403797968233,0.6854401366317531,-0.005486347349645114,0.637750815938316,0.27245370168090804,-0.2011150595688804,0.09750566595397936,0.28218309229288907,-0.20559994895252687,0.09704157565850273,0.2946715617368897,-0.20622190712337637,0.09794729085394421,0.6139653083260903,full_pose,0.004774217197708352,0.012543866346337477,0.03819373758166682,0.05017546538534991,0.03852190758157743,0.031063966962671326,1.8421297246202804,0.001,0.043035004511295036,1.985430286670376,0.19869708586160154,0.19869708586160154,0.2298784568619219,0.01200676607991499,0,24.806781113712333,434,-0.10068070577886598,0.4587303560842054,0.07244998607056553,-0.9544399295257572,0.2778554796550757,1.5956788015783043,-0.9041585033681806
24810.19338449,14.159999999997591,1,1,3,0.6781160160692891,-0.004746771975994513,0.6329037033464288,0.6817174259780417,-0.004842504845917484,0.6344101871812915,0.6853063391540405,-0.005474324142979763,0.6375772885694106,0.273678606881088,-0.2016770738696075,0.09767037798140873,0.2818159194721287,-0.20542771360501288,0.09706200954173606,0.29440593816357036,-0.20553758696835975,0.09797204151093149,0.514149096135053,full_pose,0.004849983916760965,0.012626745182531155,0.03879987133408772,0.05050698073012462,0.03912722283227489,0.03148726783533485,1.9999999999999998,0.001,0.036038532424536404,1.895346263815025,0.20371468458162145,0.20371468458162145,0.23618241509667487,0.012331077560041051,0,24.752758377167,441,-0.10065154545604663,0.45803892588277395,0.07240270936888583,-0.9557847548323659,0.2776080274292664,1.5956552778401962,-0.9042603452436477
24810.202609352,14.169999999997586,1,1,3,0.6777159239502414,-0.005267993394010575,0.6328597682327817,0.6814287602187092,-0.004851793998268907,0.6343029822922084,0.6851637850103574,-0.005460484701157377,0.6373990763396161,0.2750185833557493,-0.2022307699214119,0.09645852572069262,0.28151897721179037,-0.20530190104146526,0.09706174079241395,0.2941258424169783,-0.20482508197729943,0.09800003310348866,0.4132147821098567,full_pose,0.004912228562526686,0.01264927803926954,0.03929782850021349,0.05059711215707816,0.03962221602104748,0.0318842142245926,2.0000000000000004,0.001,0.02896368861738155,2.4779484382447294,0.20831990866880598,0.20831990866880598,0.2420965422707488,0.012633360631555995,0,24.696344274090446,451,-0.10061800925642053,0.45730711994249856,0.07235119015208401,-0.9571964241369338,0.27734848017201436,1.595630868100584,-0.9043669982577663
24810.21273006,14.17999999999758,1,1,3,0.6771537516432606,-0.004859972955820241,0.6327398353027569,0.6811252898843513,-0.0048738012593976246,0.6341917273627611,0.6850123283416173,-0.005444771198032813,0.6372171433947902,0.2760196650688482,-0.20237441300170197,0.09707910744651937,0.28127300667891847,-0.20518559800040947,0.0970448748541749,0.2938325300816604,-0.2040866745584709,0.09803163641794102,0.34121452936828034,full_pose,0.0049822211870580325,0.012638962493815215,0.03985776949646426,0.05055584997526086,0.04017711698094436,0.03408414400015387,1.9999999999999998,0.001,0.02391693571533879,1.8740800885478124,0.21318261591396254,0.21318261591396254,0.24829638167543816,0.012951314232954191,0,24.63765464236388,459,-0.10058025806769053,0.4565349010198342,0.07229558823475185,-0.9586730521813914,0.27707820511360753,1.5956058214544753,-0.9044785774627213
24810.222404382,14.189999999997575,1,1,3,0.6765941923820716,-0.005001599590823946,0.6321494378706273,0.6808078908886697,-0.004882952976752024,0.6340718601334937,0.6848517802915244,-0.005426801303287307,0.6370324500196786,0.2766573496571757,-0.2017040867472565,0.0967483521661841,0.2810797317973871,-0.20506651677536064,0.09703771253401516,0.29352744410481124,-0.20332446731042733,0.09806773726279108,0.31865446939310876,full_pose,0.005065544512797888,0.012597641661848681,0.040524356102383106,0.050390566647394726,0.04083644854273214,0.03589748864668584,2.0,0.001,0.022335621153033086,1.7685324029054372,0.21841166514421056,0.21841166514421056,0.2548859785468318,0.013291513048552582,0,24.57679581612148,466,-0.10053808725718844,0.45572204236591046,0.0722361757168732,-0.9602130382874942,0.27679866584704976,1.5955803485902063,-0.9045952510530236
24810.233791087,14.19999999999757,1,1,3,0.6759968355522896,-0.0051324274903137125,0.632556593818731,0.6804672635344863,-0.004902712901111182,0.6339312815215187,0.6846818962182544,-0.005406647998410466,0.6368458701598192,0.27841190859524195,-0.20235249175978573,0.09654668885198925,0.28093526046514994,-0.20494340884826967,0.09701793102046932,0.2932121445324518,-0.2025403511612894,0.09810855392578018,0.20891759982341532,full_pose,0.005174033986865487,0.012536677833884393,0.04139227189492389,0.050146711335537573,0.04169492893867315,0.03734457421697795,2.0,0.001,0.01464377502924725,3.550653003866873,0.22458176147611353,0.22458176147611353,0.26250064746487756,0.01368687251756804,0,24.51385123934917,475,-0.10049219396250118,0.45486804898054445,0.07217351860512317,-0.9618153683867353,0.2765113719964109,1.5955546517871129,-0.9047171880267326
24810.242551848,14.209999999997564,1,1,3,0.6756112899362857,-0.005376636888887476,0.6327651746725149,0.6801053515579502,-0.004933030799878337,0.633833235680754,0.6845023885306851,-0.0053847018432229,0.6366581240860618,0.27973330769111066,-0.20290808018254552,0.09581256701925472,0.28086338713836123,-0.20485144955146878,0.09698328471796253,0.292888107212839,-0.20173587300770668,0.09815385367980517,0.1450832786281142,full_pose,0.005271495904578671,0.012447912686190096,0.04217196723662937,0.049791650744760385,0.0424648902676814,0.03742329176561253,0.3018007400451937,0.001,0.01016940121144145,0.040840968720393236,0.23024158586935398,0.23024158586935398,0.2697428799840128,0.014049710737029463,0,24.448875035141047,485,-0.10044362830190581,0.45397214869706415,0.07210797654020763,-0.9634797447728717,0.2762178873043403,1.5955289436427165,-0.9048446756138607
24810.252315102,14.219999999997558,1,1,3,0.6749613768232655,-0.005555664194027784,0.6327002378836646,0.6797243303027963,-0.004965898353148515,0.6337559206264345,0.6843129532799515,-0.005361476813101583,0.6364699840792074,0.28147296627717816,-0.20237720251072308,0.09520300424932847,0.2808560673342338,-0.20476584809112705,0.09693368639369808,0.29255686008336473,-0.20091268896503925,0.09820316440041357,0.17191356055102255,full_pose,0.005372225840319716,0.012346095458027107,0.04297780672255773,0.04938438183210843,0.04326060612579212,0.03962954071698559,0.31959307029801254,0.001,0.012050030764827187,0.0483936978507019,0.23579067425784286,0.23579067425784286,0.27697689935933667,0.014403297257942437,0,24.381921246769803,491,-0.10039359134991595,0.4530335326887737,0.07203984236802642,-0.9652058080168148,0.2759198816190733,1.5955034230025738,-0.9049779483703413
24810.264107338,14.229999999997553,1,1,3,0.673983077465728,-0.005652602175522811,0.6328258331257679,0.6793185346678123,-0.005007865653610982,0.6336834915489133,0.6841132510820133,-0.0053375322357870625,0.636282348885366,0.2836181865668731,-0.20267875872738939,0.09463769580986364,0.2809211870044308,-0.2046745682743233,0.0968640019788108,0.29221998210553213,-0.2000726404036669,0.09825589222169544,0.22946826181847088,full_pose,0.005490693683683137,0.012231282233587371,0.04392554946946509,0.048925128934349485,0.044197178400966416,0.04388932157935695,0.2722997236908981,0.001,0.01608424376530396,0.06459535648703865,0.24176844592619992,0.24176844592619992,0.28477141517140886,0.01477860661540228,0,24.31305301289568,499,-0.10034334624833166,0.4520513355721899,0.07196938080561313,-0.9669929945523881,0.2756191072369108,1.595478211008517,-0.9051171564559068
24810.273245598,14.239999999997547,1,1,3,0.673332412743506,-0.005891466775198121,0.632363431521504,0.6788860275990534,-0.005058657365300245,0.6335958582395429,0.6839028639711807,-0.0053134459511936585,0.6360961114638786,0.28524697801160837,-0.20172428429516093,0.0935672119214881,0.2810518461616494,-0.20457455773363675,0.09676337118940338,0.29187911120940147,-0.19921734934483676,0.09831141910489605,0.34165386886897636,full_pose,0.005638761087753045,0.012120579451342586,0.04511008870202436,0.048482317805370344,0.04536987386033066,0.04599294125130129,1.9999999999999998,0.001,0.023906021455321207,4.0,0.24870587631115443,0.24870587631115443,0.29365585756291923,0.015207953145270167,0,24.242320745970222,509,-0.10029421119686778,0.45102438903998404,0.0718968405951951,-0.9688411647627807,0.2753173916051215,1.5954533137986662,-0.9052624790779239
24810.282822788,14.249999999997542,1,1,3,0.672750006677807,-0.005812962099785521,0.6324315274943707,0.6784381536543952,-0.00512075391868047,0.6335118262546541,0.683681281018161,-0.005289788365364166,0.6359120538143103,0.28675806417994604,-0.20269081801845468,0.09333903681077962,0.2812472914556784,-0.2044908822703893,0.09663307079191437,0.29153590862609846,-0.19834796690465464,0.09836913416300887,0.3802337435209649,full_pose,0.005797178136892586,0.01203842536206291,0.04637742509514069,0.04815370144825164,0.04662674498704642,0.04696369566107957,2.0,0.001,0.026651930729415598,1.7780568427704184,0.2557996172967129,0.2557996172967129,0.30276018527697524,0.01564562701927277,0,24.169742008037392,519,-0.1002474928974937,0.4499510897669069,0.07182240177765276,-0.9707510177146578,0.27501661321905496,1.5954286546630343,-0.9054141715910322
24810.292176075,14.259999999997536,1,1,3,0.6721095729263937,-0.005987057543842369,0.6324791316103816,0.6779780706063009,-0.005183789602109076,0.6334262190530588,0.6834480102360434,-0.005266706833589985,0.6357308704378487,0.2878887381256707,-0.20284536327659516,0.09261059962305429,0.2814822678389754,-0.20441805589111528,0.09648500506624652,0.2911919985723778,-0.1974654161284916,0.09842895975386606,0.43633747630271724,full_pose,0.005965210285033695,0.012017965066201144,0.04772168228026956,0.048071860264804575,0.04796319419254917,0.04837464828402484,0.390118131322857,0.001,0.03058444020612507,0.12282907713290779,0.26305713020743265,0.26305713020743265,0.31206323966662686,0.016092525504024582,0,24.095326889278592,528,-0.10020368858879769,0.4488298387195065,0.07174597030045748,-0.9727234175535063,0.274718659592989,1.5954041964216017,-0.9055724870325889
24810.303290447,14.26999999999753,1,1,3,0.6711922246535086,-0.006686016675214454,0.6327098815975782,0.6774813208670665,-0.005278485895019938,0.6333638650061069,0.6832025764490022,-0.005244060500349673,0.6355531960667328,0.28986319759970525,-0.20351220496948652,0.09062695587472372,0.28179007575236203,-0.20436721628962534,0.09628193516381751,0.29084921919642753,-0.19657048018086357,0.09849123518511106,0.5643752860588537,full_pose,0.006155665032312018,0.012060841368401319,0.04924532025849614,0.048243365473605276,0.04948106496917836,0.05224012061205269,0.4212912952582756,0.001,0.03955906409081074,0.1588717433366193,0.270754366727043,0.270754366727043,0.32208582199881214,0.016560653756333095,0,24.01908583390657,538,-0.10016312628807894,0.4476590775319607,0.07166781157511377,-0.9747593179647016,0.2744254130037888,1.5953799425624444,-0.9057376486926363
24810.311941242,14.279999999997525,1,1,3,0.6706200095484454,-0.0068712234062944825,0.6326183746137153,0.6769732307347799,-0.005398606320042803,0.6333071147441728,0.6829444586470935,-0.005222003717997789,0.6353796452422676,0.2904851972973593,-0.20359274921143491,0.08980878047364446,0.28212135945647837,-0.20432942043568297,0.09603682360077982,0.29050943066720064,-0.19566388158424491,0.09855592974065407,0.5963069281607903,full_pose,0.006353637328285387,0.012214317828351898,0.0508290986262831,0.04885727131340759,0.051063368443164156,0.052886493894999324,0.4265039830244136,0.001,0.04179726605967498,0.1678605062638134,0.2783667749464709,0.2783667749464709,0.3320756080489186,0.017021711328326847,0,23.941019044318782,545,-0.10012659917535313,0.4464370696092556,0.07158820068407934,-0.9768599622351405,0.2741388269560663,1.5953558638784118,-0.9059099649473459
