wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7569.888894686,46.72999999998179,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7569.898835122,46.73999999998177,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7569.908895968,46.749999999981746,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7569.919022217,46.75999999998172,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,31
7569.929139955,46.7699999999817,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,31
7569.938890895,46.779999999981676,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,31
7569.948897614,46.78999999998165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,31
7569.95898886,46.79999999998163,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,34
7569.968947558,46.809999999981606,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,34
7569.978894521,46.81999999998158,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,34
7569.988972004,46.82999999998156,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7569.998909919,46.839999999981536,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7570.009058601,46.84999999998151,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7570.021385586,46.85999999998149,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,41
7570.029014688,46.86999999998147,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,44
7570.039023907,46.87999999998144,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,44
7570.04889506,46.88999999998142,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,44
7570.058999018,46.8999999999814,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,47
7570.068891439,46.90999999998137,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,47
7570.07899415,46.91999999998135,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,47
7570.08933411,46.92999999998133,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,50
7570.098890015,46.9399999999813,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,50
7570.108865678,46.94999999998128,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,50
7570.118933474,46.95999999998126,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,50
7570.128897595,46.96999999998123,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7570.138889181,46.97999999998121,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7570.148879507,46.98999999998119,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7570.158886211,46.99999999998116,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,56
7570.168880204,47.00999999998114,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,56
7570.178886285,47.01999999998112,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,56
7570.191136329,47.029999999981094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,57
7570.198880467,47.03999999998107,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,59
7570.208982849,47.04999999998105,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,59
7570.2190067,47.059999999981024,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,59
7570.228902637,47.069999999981,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,62
7570.23907315,47.07999999998098,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,63
7570.248878256,47.089999999980954,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,63
7570.261086613,47.09999999998093,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,66
7570.268832333,47.10999999998091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7570.278900437,47.119999999980884,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7570.288907337,47.12999999998086,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7570.298980796,47.13999999998084,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,72
7570.308916106,47.149999999980814,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,72
7570.318961735,47.15999999998079,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,72
7570.329025828,47.16999999998077,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,75
7570.338919099,47.179999999980744,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,75
7570.348916248,47.18999999998072,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,75
7570.360643746,47.1999999999807,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,76
7570.369082505,47.209999999980674,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,78
7570.37919918,47.21999999998065,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,78
7570.388955272,47.22999999998063,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,78
7570.398894013,47.239999999980604,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,81
7570.408876955,47.24999999998058,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,81
7570.418939329,47.25999999998056,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,81
7570.428852153,47.269999999980534,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7570.438958345,47.27999999998051,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7570.448873434,47.28999999998049,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7570.458899721,47.299999999980464,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7570.46887457,47.30999999998044,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,87
7570.478898166,47.31999999998042,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,87
7570.488887951,47.329999999980394,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,87
7570.498948722,47.33999999998037,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,90
7570.508870802,47.34999999998035,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,91
7570.519030374,47.359999999980325,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,91
7570.53111877,47.3699999999803,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,93
7570.538886067,47.37999999998028,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,95
7570.548870757,47.389999999980255,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,95
7570.558891208,47.39999999998023,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,96
7570.568952201,47.40999999998021,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,99
7570.578939161,47.419999999980185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,101
7570.589035319,47.42999999998016,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,1
7570.598864258,47.43999999998014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,4
7570.608902621,47.449999999980115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,4
7570.618869357,47.45999999998009,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,4
7570.628856389,47.46999999998007,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,4
7570.638883285,47.479999999980045,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,6
7570.648917299,47.48999999998002,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,6
7570.658875884,47.49999999998,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,6
7570.668862328,47.509999999979975,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,9
7570.6788894,47.51999999997995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,9
7570.688875339,47.52999999997993,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,9
7570.701022458,47.539999999979905,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,11
7570.708850777,47.54999999997988,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7570.718879239,47.55999999997986,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7570.728859339,47.569999999979835,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7570.738887176,47.57999999997981,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,16
7570.748926791,47.58999999997979,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,16
7570.75888752,47.599999999979765,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,16
7570.768841694,47.60999999997974,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,19
7570.778922642,47.61999999997972,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,19
7570.788847201,47.629999999979695,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,19
7570.798870511,47.63999999997967,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,19
7570.808959626,47.64999999997965,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,22
7570.818876754,47.659999999979625,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,22
7570.828871884,47.6699999999796,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,22
7570.838898393,47.67999999997958,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,24
7570.848939035,47.689999999979555,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,24
7570.858913862,47.69999999997953,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,24
7570.870192258,47.70999999997951,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,26
7570.878913931,47.719999999979485,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,27
7570.888928118,47.72999999997946,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,27
7570.898885472,47.73999999997944,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,27
7570.908843354,47.749999999979416,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7570.918884815,47.75999999997939,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7570.928855871,47.76999999997937,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7570.938843528,47.779999999979346,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7570.948831645,47.78999999997932,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7570.958877514,47.7999999999793,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7570.968919008,47.809999999979276,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7570.978854758,47.81999999997925,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,36
7570.988885901,47.82999999997923,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,36
7570.998871117,47.839999999979206,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,36
7571.008830504,47.84999999997918,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7571.018862573,47.85999999997916,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7571.028847628,47.869999999979136,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,39
7571.040712009,47.87999999997911,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,41
7571.049198853,47.88999999997909,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7571.059087931,47.899999999979066,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7571.069089946,47.90999999997904,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7571.078878942,47.91999999997902,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,46
7571.088869979,47.929999999978996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,46
7571.099028225,47.93999999997897,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,46
7571.109141454,47.94999999997895,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,49
7571.118874079,47.959999999978926,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,51
7571.128886862,47.9699999999789,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,52
7571.138878005,47.97999999997888,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,52
7571.148890923,47.989999999978856,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,54
7571.158868352,47.99999999997883,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,54
7571.16888158,48.00999999997881,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,54
7571.178875534,48.019999999978786,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,58
7571.188864287,48.02999999997876,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,58
7571.198913774,48.03999999997874,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,58
7571.209975061,48.049999999978716,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,60
7571.218858033,48.05999999997869,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,61
7571.22887435,48.06999999997867,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,61
7571.238882476,48.07999999997865,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,61
7571.248918387,48.08999999997862,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,64
7571.258940853,48.0999999999786,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,64
7571.268878195,48.10999999997858,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,64
7571.278875168,48.11999999997855,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7571.288995724,48.12999999997853,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7571.298925161,48.13999999997851,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7571.308959254,48.14999999997848,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,68
7571.318893176,48.15999999997846,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,73
7571.328881755,48.16999999997844,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,73
7571.338939795,48.17999999997841,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,73
7571.348882411,48.18999999997839,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,77
7571.358961927,48.19999999997837,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,77
7571.368874413,48.20999999997834,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,77
7571.380405505,48.21999999997832,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,79
7571.388868249,48.2299999999783,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,80
7571.398866707,48.239999999978274,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,80
7571.408926142,48.24999999997825,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,80
7571.418915146,48.25999999997823,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7571.428924431,48.269999999978204,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7571.438923745,48.27999999997818,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,83
7571.448912792,48.28999999997816,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,86
7571.458879927,48.299999999978134,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,86
7571.468937959,48.30999999997811,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,86
7571.478894301,48.31999999997809,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,86
7571.488879125,48.329999999978064,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,88
7571.499117877,48.33999999997804,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,88
7571.508907197,48.34999999997802,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,88
7571.518912877,48.359999999977994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,90
7571.528892874,48.36999999997797,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,90
7571.538920006,48.37999999997795,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,90
7571.55173931,48.389999999977924,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,93
7571.559166321,48.3999999999779,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,96
7571.56892067,48.40999999997788,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,96
7571.578904104,48.419999999977854,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,96
7571.588880018,48.42999999997783,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,2
7571.599185273,48.43999999997781,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,3
7571.609169498,48.449999999977784,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,3
7571.619296997,48.45999999997776,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,8
7571.628930947,48.46999999997774,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,8
7571.638888939,48.479999999977714,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,8
7571.650474142,48.48999999997769,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,9
7571.658869885,48.49999999997767,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,10
7571.668855035,48.509999999977644,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,10
7571.678877743,48.51999999997762,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,10
7571.688882446,48.5299999999776,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7571.698851379,48.539999999977574,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7571.708841179,48.54999999997755,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,13
7571.719873982,48.55999999997753,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,16
7571.729251333,48.569999999977505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,17
7571.738899445,48.57999999997748,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,17
7571.748922879,48.58999999997746,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,17
7571.75887486,48.599999999977435,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,20
7571.768876303,48.60999999997741,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,20
7571.778925167,48.61999999997739,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,20
7571.789056036,48.629999999977365,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,23
7571.798887647,48.63999999997734,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,23
7571.809054387,48.64999999997732,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,23
7571.820660612,48.659999999977295,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,24
7571.828916776,48.66999999997727,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,26
7571.838927771,48.67999999997725,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,26
7571.848894246,48.689999999977225,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,26
7571.858914117,48.6999999999772,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7571.868898349,48.70999999997718,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7571.878904492,48.719999999977155,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,28
7571.888903398,48.72999999997713,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7571.898888896,48.73999999997711,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7571.90892077,48.749999999977085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7571.918864577,48.75999999997706,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,30
7571.928931378,48.76999999997704,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7571.938879139,48.779999999977015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7571.948875973,48.78999999997699,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,33
7571.958873296,48.79999999997697,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,37
7571.969157843,48.809999999976945,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,37
7571.978889208,48.81999999997692,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,37
7571.990728189,48.8299999999769,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,38
7571.999057038,48.839999999976875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,40
7572.009068089,48.84999999997685,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,40
7572.019036334,48.85999999997683,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,40
7572.029104834,48.869999999976805,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7572.03905196,48.87999999997678,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7572.049076549,48.88999999997676,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,43
7572.05885361,48.899999999976735,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,45
7572.06921042,48.90999999997671,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,45
7572.079045254,48.91999999997669,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,45
7572.089129714,48.929999999976665,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,46
7572.09905223,48.93999999997664,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,49
7572.109100598,48.94999999997662,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,49
7572.118960848,48.959999999976596,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,49
7572.129079729,48.96999999997657,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7572.138898728,48.97999999997655,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7572.149046556,48.989999999976526,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,53
7572.160977774,48.9999999999765,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,54
7572.169036271,49.00999999997648,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,56
7572.179064247,49.019999999976456,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,56
7572.189031113,49.02999999997643,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010554961361624815,57
