wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_raw_clutch_position_dx,omy_raw_clutch_position_dy,omy_raw_clutch_position_dz,omy_delta_position_x_m,omy_delta_position_y_m,omy_delta_position_z_m,omy_delta_rotvec_x_rad,omy_delta_rotvec_y_rad,omy_delta_rotvec_z_rad,fr3_command_position_dx,fr3_command_position_dy,fr3_command_position_dz,fr3_target_position_dx,fr3_target_position_dy,fr3_target_position_dz,fr3_actual_position_dx,fr3_actual_position_dy,fr3_actual_position_dz,mapped_position_delta_x_m,mapped_position_delta_y_m,mapped_position_delta_z_m,mapped_rotation_delta_x_rad,mapped_rotation_delta_y_rad,mapped_rotation_delta_z_rad,fr3_command_position_x,fr3_command_position_y,fr3_command_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,fr3_command_rotvec_x,fr3_command_rotvec_y,fr3_command_rotvec_z,fr3_target_rotvec_x,fr3_target_rotvec_y,fr3_target_rotvec_z,fr3_actual_rotvec_x,fr3_actual_rotvec_y,fr3_actual_rotvec_z,omy_base_ee_position_x,omy_base_ee_position_y,omy_base_ee_position_z,omy_base_ee_rotvec_x,omy_base_ee_rotvec_y,omy_base_ee_rotvec_z,omy_clutch_base_delta_x,omy_clutch_base_delta_y,omy_clutch_base_delta_z,omy_clutch_spatial_rotvec_x,omy_clutch_spatial_rotvec_y,omy_clutch_spatial_rotvec_z,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
13320.796288166,22.350000000004332,1,1,2,-0.020957274779250093,-0.1685510710714767,-0.043950285255282384,-0.020957274779250093,-0.1685510710714767,-0.043950285255282384,1.3484296631965627,-0.038562411027864084,0.010787485423000764,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023190713544762875,0.00022459029570593564,-0.003775307589701349,0.0,0.0,0.0,0.038562411027864084,-1.3484296631965613,-0.010787485423000771,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5542675708962876,0.00022459029570593564,0.620727121897888,-7.540471600704685e-05,-0.3152704233599531,-0.05564269895951792,0.26655275713696236,-0.6157178417752159,0.0037900089031588048,0.6321342155400521,-1.120735943448201,0.025515624795914883,-0.0907245268833042,0.17400088368702044,0.30608056238695647,0.12924565599133894,1.8320046323762504,2.407804692431196,-0.020957274779250093,-0.1685510710714767,-0.043950285255282384,-1.3319355006086515,0.21111024402190137,-0.03530259284844506,77.29338661830803,18.342844085605375,38.442573149106984,23.21588511056086,3.77434462487126,35.73702972045343,0.0,1.2751027200411045,1.496567118272386,0.8,1,25.05517961957564,0.08083054564466319,559
13320.806122913,22.360000000004344,1,1,2,-0.02139592652835702,-0.17004939416694437,-0.04337022426615028,-0.02139592652835702,-0.17004939416694437,-0.04337022426615028,1.3591436108060542,-0.03743049669847342,0.01225452757506239,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002468583070267538,0.00020793518066517663,-0.003921921429299036,0.0,0.0,0.0,0.03743049669847336,-1.3591436108060528,-0.012254527575062365,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5542526197247085,0.00020793518066517663,0.6205805080582903,-0.008530841165546104,-0.3085184393920781,-0.05674883421035508,0.258070843169728,-0.6063476039154906,0.0018900754563740722,0.6286104285179008,-1.1179205727859827,0.023356235301424066,-0.09116317863241112,0.17250256059155278,0.30666062337608857,0.12861710343081767,1.8459012724301884,2.399205424205191,-0.02139592652835702,-0.17004939416694437,-0.04337022426615028,-1.3427578721471225,0.21130371153964156,-0.03427256337954392,77.90588215215199,17.97999922992212,37.757073131477334,23.09671326961988,3.9206827729145077,36.20563627255185,0.0,1.2722869684978495,1.4974315095588848,0.8,1,25.154220643271046,0.08084734503469537,562
13320.815984113,22.370000000004357,1,1,2,-0.021566979808371287,-0.17140208528369233,-0.0427754885848845,-0.021566979808371287,-0.17140208528369233,-0.0427754885848845,1.3698809434106318,-0.037268814150585965,0.012379799856809091,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261470278750342,0.00018904084517451514,-0.004065902705743474,0.0,0.0,0.0,0.03726881415058589,-1.3698809434106303,-0.012379799856809141,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5542380077529849,0.00018904084517451514,0.6204365267818459,-0.015853980928898528,-0.30074732423475187,-0.05809300841503181,0.24958819515034134,-0.5970160049031824,6.439166794129989e-06,0.6251482292692953,-1.1151109601461189,0.021231066597839948,-0.09133423191242539,0.17114986947480482,0.30725535905735435,0.12934320910008967,1.8589759794837177,2.389519205211298,-0.021566979808371287,-0.17140208528369233,-0.0427754885848845,-1.3534249405254006,0.2125186420586515,-0.034536650295745173,78.5206419140885,17.57356917639636,37.07538912980786,22.98262908543514,4.064458412011498,36.67481265800649,0.0,1.268689462031569,1.4982505157193275,0.8,1,25.249697333849177,0.08086227730336115,566
13320.827166409,22.38000000000437,1,1,2,-0.021761475033104827,-0.17294015554300052,-0.04207790969577013,-0.021761475033104827,-0.17294015554300052,-0.04207790969577013,1.3821521654548279,-0.037082625257552786,0.012523055679784616,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027571707195095385,0.0001679051647339308,-0.004206970635937779,0.0,0.0,0.0,0.03708262525755273,-1.3821521654548263,-0.01252305567978467,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5542237609597843,0.0001679051647339308,0.6202954588516516,-0.024219701693172824,-0.29186236089354084,-0.059627248584801,0.24111421260437302,-0.5877022787793756,-0.0018657175080556245,0.6217478497753902,-1.1123058452638281,0.01914077966639273,-0.09152872713715893,0.16961179921549663,0.3079529379464687,0.13016883156253112,1.8738586785896783,2.3783650967889,-0.021761475033104827,-0.17294015554300052,-0.04207790969577013,-1.3656160430250415,0.21390573253960354,-0.034838442995401654,79.22323207296778,17.12421617544275,36.39673582347988,22.95757868407507,4.205407760747987,37.14518169585458,0.0,1.2679973717552133,1.4990201787169388,0.8,1,25.34147014930225,0.08087551080319777,574
13320.836182249,22.39000000000438,1,1,2,-0.02185831625011861,-0.1737059768939777,-0.041721998972130026,-0.02185831625011861,-0.1737059768939777,-0.041721998972130026,1.3882877703423222,-0.036988965712251846,0.01259471868844208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002895772375455241,0.00014453798378114002,-0.004344876191896274,0.0,0.0,0.0,0.03698896571225171,-1.3882877703423206,-0.012594718688442138,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5542099007941897,0.00014453798378114002,0.6201575532956931,-0.028401129550112567,-0.28741840459280243,-0.060393585336035255,0.23268717500860933,-0.5784436757513839,-0.003720278289833067,0.6184093605572419,-1.1095039435955143,0.017085878032761143,-0.09162556835417271,0.16884597786451944,0.3083088486701088,0.1305799489545813,1.8812759421038743,2.372754486841497,-0.02185831625011861,-0.1737059768939777,-0.041721998972130026,-1.3717116613143112,0.21459871560450597,-0.034989330953715786,79.57453011680157,16.905978636685667,35.72401032363008,22.585437477378143,4.343300306731971,37.613673332172645,0.0,1.2576978091620146,1.4997458271312816,0.8,1,25.429409076620765,0.08088719769603925,579
13320.846783525,22.400000000004393,1,1,2,-0.022053595684551175,-0.17525024869173858,-0.040850681124543764,-0.022053595684551175,-0.17525024869173858,-0.040850681124543764,1.397491169948798,-0.036847768150318524,0.012702257188674583,0.0,0.0,0.0,0.0,0.0,0.0,-0.000303033660305263,0.00011896046050401815,-0.004479400495241981,0.0,0.0,0.0,0.03684776815031844,-1.3974911699487966,-0.012702257188674624,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.55419644437143,0.00011896046050401815,0.6200230289923474,-0.03467148088903246,-0.2807506279106611,-0.06154211155670173,0.22430413797248475,-0.5692368031135305,-0.0055580681581693415,0.6151326995153281,-1.1067039418293498,0.01506673337442502,-0.09182084778860528,0.16730170606675857,0.3091801665176951,0.13119449734907382,1.892371544629685,2.3642967486257924,-0.022053595684551175,-0.17525024869173858,-0.040850681124543764,-1.3808551727335316,0.21563748561692886,-0.03521565237312022,80.10148081301215,16.58714876721615,35.05704794495639,22.392962603843745,4.47793692836558,38.08048324623466,0.0,1.2523342380548266,1.500430805643798,0.8,1,25.51339251425906,0.08089747552304605,584
13320.857730487,22.410000000004406,1,1,2,-0.022520713966840758,-0.17707741228010487,-0.04015677784997168,-0.022520713966840758,-0.17707741228010487,-0.04015677784997168,1.414339535948032,-0.03556359938842369,0.014218908354028864,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031607343574957536,9.120320574106111e-05,-0.004610352890014435,0.0,0.0,0.0,0.035563599388423586,-1.4143395359480304,-0.014218908354028847,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541834045959857,9.120320574106111e-05,0.619892076597575,-0.0472918762534349,-0.2695437215572306,-0.06345533454248473,0.21592137346906937,-0.5600465090081306,-0.007385138137594531,0.6119176840298313,-1.1039045020214981,0.013083597765282144,-0.09228796607089486,0.16547454247839227,0.30987406979226717,0.13089453825765687,1.9134068967205846,2.3496324126155628,-0.022520713966840758,-0.17707741228010487,-0.04015677784997168,-1.3977785069900959,0.21646666829494127,-0.0343612691232685,81.06539423228229,16.095619354272944,34.393157061522395,22.638037493712158,4.609147733743922,38.548640115670146,0.0,1.2576166769184187,1.5010794180205254,0.8,1,25.59330688097556,0.0809064686993044,593
13320.866080577,22.420000000004418,1,1,2,-0.02241265943845651,-0.17808972859071215,-0.03944760196947311,-0.02241265943845651,-0.17808972859071215,-0.03944760196947311,1.4204996279933635,-0.036491042140438544,0.012971335228030274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003286877717773029,6.130348350748271e-05,-0.004737568572739326,0.0,0.0,0.0,0.03649104214043849,-1.4204996279933622,-0.012971335228030286,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.554170790259958,6.130348350748271e-05,0.6197648609148501,-0.050337960622446894,-0.2640715218801503,-0.06440828958728255,0.20752523663450437,-0.5508639769905336,-0.009202644632078682,0.6087639948060936,-1.1011042822989996,0.01113659510748866,-0.09217991154251061,0.164462226167785,0.31058324567276574,0.13271962245136273,1.9199501677086097,2.3429337236563157,-0.02241265943845651,-0.17808972859071215,-0.03944760196947311,-1.4037143935802283,0.21823069779032397,-0.03578140048988189,81.41887608562178,15.838537822921424,33.73172095239671,22.27308687228832,4.736789459150071,39.018938066290055,0.0,1.2489846839543088,1.5016969044454231,0.8,1,25.669047879707314,0.08091428991095229,602
13320.876758373,22.43000000000443,1,1,2,-0.02297146130908234,-0.17933727994605858,-0.038869247378340466,-0.02297146130908234,-0.17933727994605858,-0.038869247378340466,1.42967487214772,-0.03640817635244463,0.015656460018724006,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034087146383621203,2.930722920237855e-05,-0.004860907596293873,0.0,0.0,0.0,0.0364081763524445,-1.4296748721477186,-0.015656460018724075,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541586065678991,2.930722920237855e-05,0.6196415218912955,-0.05794328888050509,-0.2583587042392521,-0.06385254691778554,0.19915159417445422,-0.5417341071819489,-0.010959571583504933,0.605671194504775,-1.0983019344209106,0.009225741153636247,-0.09273871341313644,0.16321467481243856,0.3111616002638984,0.13342209074758177,1.9323225987297552,2.3362021718888135,-0.02297146130908234,-0.17933727994605858,-0.038869247378340466,-1.4129290828254186,0.21921382615385948,-0.033430905242523234,81.94580356370155,15.605480613766098,33.07596138959296,22.081370753297232,4.86074402002101,39.487943671104446,0.0,1.243606415896144,1.5023222044273743,0.8,1,25.74052055056096,0.0809210410587815,1
13320.886618439,22.440000000004442,1,1,2,-0.02305221121441481,-0.1804817951384469,-0.0381808677540148,-0.02305221121441481,-0.1804817951384469,-0.0381808677540148,1.4404309274019076,-0.038386968267719465,0.01572324424823394,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035262276938430315,-4.730699439819963e-06,-0.004980254265739781,0.0,0.0,0.0,0.038386968267719423,-1.4404309274019063,-0.01572324424823401,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.554146855262351,-4.730699439819963e-06,0.6195221752218496,-0.06431515647187624,-0.2494717616045566,-0.06384036248714867,0.19080942413867139,-0.5326293498881121,-0.012687322331667746,0.6026387711953349,-1.0954960848680482,0.007350977710104486,-0.09281946331846891,0.16207015962005025,0.31184997988822405,0.13711048814426136,1.9448900618839486,2.3260331686429363,-0.02305221121441481,-0.1804817951384469,-0.0381808677540148,-1.4233408220064054,0.22255440629839593,-0.03365229569725235,82.56482931097636,15.207490555640137,32.42471528548968,21.984915859030174,4.980917949775685,39.95662416299654,0.0,1.2416692111500494,1.5029291336515624,0.8,1,25.80763657198533,0.08092681425332637,8
13320.897121051,22.450000000004454,1,1,2,-0.02346381289703217,-0.18230153011079184,-0.037273831982055805,-0.02346381289703217,-0.18230153011079184,-0.037273831982055805,1.4542336793993742,-0.03838785136534724,0.01606388821222976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003639431193084297,-4.074803175153907e-05,-0.005095515380935001,0.0,0.0,0.0,0.03838785136534715,-1.4542336793993726,-0.01606388821222979,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541355349124268,-4.074803175153907e-05,0.6194069141066544,-0.07370183698289522,-0.2394115269380328,-0.06530136711985746,0.18245394871201495,-0.5235252074080413,-0.014370587171530282,0.5996661455230922,-1.0926853380071238,0.005512179966244043,-0.09323106500108627,0.1602504246477053,0.31275701566018305,0.13831159278091554,1.961294578618753,2.3130275089978385,-0.02346381289703217,-0.18230153011079184,-0.037273831982055805,-1.4370341977075103,0.22431533870636133,-0.03380256464483904,83.35555867319339,14.832206211442138,31.77590045737373,22.062548900035225,5.0972402436656905,40.42750235688999,0.0,1.2414504793503958,1.5035380662151572,0.8,1,25.870314399084908,0.080931692830436,18
13320.905630883,22.460000000004467,1,1,2,-0.02364299499909664,-0.18285494108180725,-0.03686463322086103,-0.02364299499909664,-0.18285494108180725,-0.03686463322086103,1.460382631416811,-0.041591083318266255,0.017323617862618892,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003748370014010627,-7.867711271733469e-05,-0.005206618404379082,0.0,0.0,0.0,0.04159108331826626,-1.4603826314168096,-0.017323617862618962,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541246410303342,-7.867711271733469e-05,0.6192958110832103,-0.07712169294028727,-0.23376884239598422,-0.06317755441075378,0.17415397175676217,-0.5144501684882147,-0.015998946915916773,0.5967526765450794,-1.0898682797483266,0.003709161885782119,-0.09341024710315074,0.1596970136766899,0.3131662144213778,0.1432932441341122,1.9689423802034747,2.308035668850181,-0.02364299499909664,-0.18285494108180725,-0.03686463322086103,-1.4427739902243466,0.22822593281375528,-0.032611237552940306,83.71357223441959,14.561137116014166,31.132469820230273,21.706565780095673,5.209660502151833,40.89687888611165,0.0,1.234912951545543,1.5041462425225136,0.8,1,25.928478732836364,0.0809357522808054,25
13320.915785903,22.47000000000448,1,1,2,-0.02416862935175297,-0.1838973119011657,-0.03634530172489431,-0.02416862935175297,-0.1838973119011657,-0.03634530172489431,1.468028585619441,-0.041548787495212174,0.01994368017477091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003851855951323424,-0.00011843977806744177,-0.005313639708804163,0.0,0.0,0.0,0.04154878749521213,-1.4680285856194397,-0.01994368017477091,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541142924366029,-0.00011843977806744177,0.6191887897787852,-0.08363972546199605,-0.22912435223858169,-0.06246048885802633,0.16589243299320885,-0.5054223902712188,-0.017527261780492628,0.5938975509260112,-1.0870432633299667,0.0019416410625584001,-0.09393588145580707,0.15865464285733144,0.31368554591734454,0.1439133367886383,1.979367128493845,2.302483817087484,-0.02416862935175297,-0.1838973119011657,-0.03634530172489431,-1.4504652216239353,0.22905541391543088,-0.030269432312346856,84.15328183400354,14.426126696768184,30.495099186902536,21.43923021871408,5.3182258141544,41.36431694127599,0.0,1.2254184180559398,1.5047925305335816,0.8,1,25.982062742249056,0.08093905002616175,28
13320.928379892,22.48000000000449,1,1,2,-0.02468320671613436,-0.18531904522454584,-0.035498996963826746,-0.02468320671613436,-0.18531904522454584,-0.035498996963826746,1.4802908834011008,-0.04365328376275297,0.02253528469061783,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039425098607914766,-0.00015986032568845315,-0.005417700831933048,0.0,0.0,0.0,0.04365328376275288,-1.4802908834010993,-0.022535284690617857,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541052270456561,-0.00015986032568845315,0.6190847286556563,-0.09230698496056018,-0.21999917748592027,-0.060947205065160374,0.15765926270875566,-0.496436091599841,-0.018974119733142697,0.5910992857108599,-1.0842068252783597,0.0002089672562037055,-0.09445045882018846,0.1572329095339513,0.3145318506784121,0.1479017811496761,1.994948928436928,2.2923657840683784,-0.02468320671613436,-0.18531904522454584,-0.035498996963826746,-1.4624581014330906,0.23260662427271842,-0.028017987382042635,84.86111438764873,14.108587411742105,29.863429456023024,21.442340729460927,5.423915174396773,41.83025956299454,0.0,1.2253052902690347,1.5054768452345935,0.8,1,26.031020971071744,0.08094161214219775,37
13320.936499753,22.490000000004503,1,1,2,-0.024751401287695346,-0.185865056741466,-0.035177024268190416,-0.024751401287695346,-0.185865056741466,-0.035177024268190416,1.484893049053353,-0.04359768749793113,0.022570893250626795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004015557017961191,-0.00020268316588732682,-0.005519962493927388,0.0,0.0,0.0,0.043597687497931074,-1.4848930490533512,-0.022570893250626847,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540979223299392,-0.00020268316588732682,0.618982466993662,-0.09541294482619604,-0.21663862529271136,-0.06152195386938701,0.14945203222419098,-0.48748235720412914,-0.02037053875242333,0.5883567317442354,-1.0813552858828732,-0.0014894082547207304,-0.09451865339174945,0.15668689801703115,0.31485382337404844,0.1482173910074546,2.000313222375963,2.2878684576656365,-0.024751401287695346,-0.185865056741466,-0.035177024268190416,-1.4670276659004164,0.23314170716642463,-0.028148580187333364,85.12459184983177,14.013577263233044,29.23712835116079,21.00698273495067,5.527925872595288,42.295040338687954,0.0,1.21302438395681,1.506191823812078,0.8,1,26.075301681282546,0.08094351902569707,47
13320.945576423,22.500000000004515,1,1,2,-0.02503360910001809,-0.1867754470413553,-0.03429852682548268,-0.02503360910001809,-0.1867754470413553,-0.03429852682548268,1.4925576546660262,-0.04464916677458364,0.023868360809341873,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004069606649060864,-0.00024672345681743535,-0.005620904070232968,0.0,0.0,0.0,0.044649166774583464,-1.4925576546660244,-0.02386836080934194,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540925173668292,-0.00024672345681743535,0.6188815254173564,-0.10076537713425449,-0.21094051697661498,-0.060955075820154817,0.14130006397353703,-0.4785895749753502,-0.021712774984834423,0.5856690523200968,-1.0784861921406672,-0.0031538496865642744,-0.09480086120407219,0.15577650771714185,0.3157323208167562,0.15033696474082203,2.009847079503175,2.2812347028451,-0.02503360910001809,-0.1867754470413553,-0.03429852682548268,-1.4745440264338552,0.2351136306547966,-0.02707570926296957,85.56643865660493,13.84201101825356,28.618374900921477,20.753774080535752,5.630784632165639,42.75622104785728,0.0,1.2057021058723918,1.5069442032879599,0.8,1,26.114851004254486,0.08094484214302256,52
