wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
9294.777267099,0.16000000000000011,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004489246934098883,26
9294.789744554,0.17000000000000012,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004601943436198346,28
9294.797274424,0.18000000000000013,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0047029370580503,33
9294.807241613,0.19000000000000014,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00479344274985854,33
9294.817438108,0.20000000000000015,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004874549344019622,33
9294.827304489,0.21000000000000016,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004947232647788313,37
9294.837298849,0.22000000000000017,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005012367176722273,37
9294.847326865,0.23000000000000018,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005070736669659783,37
9294.857857699,0.24000000000000019,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0051230435117468704,41
9294.867332821,0.25000000000000017,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005169917178980228,41
9294.87728792,0.2600000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005211921805952601,41
9294.887280067,0.2700000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005249536049669865,41
9294.897394863,0.2800000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00528308929435087,45
9294.907381793,0.2900000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0053130514465207146,45
9294.91742663,0.3000000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005339878191504068,45
9294.927241148,0.3100000000000002,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00536393785246659,49
9294.937297355,0.32000000000000023,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005385533541666898,49
9294.947318269,0.33000000000000024,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005404924413936385,49
9294.957751326,0.34000000000000025,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005422337788624488,53
9294.96727948,0.35000000000000026,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005437975731847331,54
9294.977303892,0.36000000000000026,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005452018977451459,56
9294.987337722,0.3700000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005464629620454852,57
9294.997441088,0.3800000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005475953208739359,62
9295.007258171,0.3900000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005486125359485088,62
9295.017275711,0.4000000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00549545203010255,62
9295.027371481,0.4100000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005504294128597727,66
9295.037347428,0.4200000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005512811472181938,66
9295.04730878,0.4300000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00552107084652051,66
9295.060628159,0.44000000000000034,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005529102057472208,67
9295.067346456,0.45000000000000034,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005536920144885517,71
9295.07725612,0.46000000000000035,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0055445341969600805,71
9295.087311994,0.47000000000000036,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005551950854058594,71
9295.097264095,0.48000000000000037,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005559175705129038,75
9295.107287255,0.4900000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0055662138464504015,75
9295.117319636,0.5000000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00557307010671817,75
9295.128507202,0.5100000000000003,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00557974913889795,78
9295.137279408,0.5200000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005586255458720616,80
9295.147264986,0.5300000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005592593461728072,80
9295.157242897,0.5400000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005598767431652431,81
9295.167434447,0.5500000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005604781545265028,86
9295.177267596,0.5600000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005610639875766005,86
9295.187428171,0.5700000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005616346395552348,86
9295.197571666,0.5800000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005621904978704771,91
9295.207579705,0.5900000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005627319403332436,92
9295.217207026,0.6000000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005632593353832658,94
9295.229732444,0.6100000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005637730423089379,1
9295.23758878,0.6200000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005642734114620527,7
9295.247772209,0.6300000000000004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005647607844678777,9
9295.257274435,0.6400000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0056523549443079505,10
9295.267324867,0.6500000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005656978661356293,14
9295.277270356,0.6600000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005661482162447525,14
9295.287310404,0.6700000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00566586853491038,14
9295.29791621,0.6800000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0056701407886672805,17
9295.307324174,0.6900000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005674301858082796,18
9295.317277362,0.7000000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005678354603772501,19
9295.32730851,0.7100000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005682301814372843,19
9295.337247172,0.7200000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0056861462082726895,25
9295.347481826,0.7300000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00568989043530711,25
9295.357438998,0.7400000000000005,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005693537078414077,25
9295.367603156,0.7500000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005697088655254685,30
9295.377317685,0.7600000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057005476197975235,30
9295.38731308,0.7700000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005703916363867799,30
9295.399995977,0.7800000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005707197218661874,31
9295.407309095,0.7900000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005710392456227798,35
9295.41725719,0.8000000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005713504290912477,35
9295.42727931,0.8100000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005716534880776081,35
9295.437300336,0.8200000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005719486328974297,39
9295.447332639,0.8300000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005722360685109035,39
9295.457203445,0.8400000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057251599465481945,40
9295.471830702,0.8500000000000006,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005727886059715068,44
9295.477402239,0.8600000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005730540921347992,51
9295.487294606,0.8700000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005733126379730814,51
9295.497311801,0.8800000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005735644235894754,52
9295.5072967,0.8900000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005738096244792243,55
9295.517223544,0.9000000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005740484116443287,56
9295.527323413,0.9100000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005742809517054933,57
9295.537189675,0.9200000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005745074070114369,62
9295.547333832,0.9300000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057472793574562114,62
9295.55750111,0.9400000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005749426920304515,63
9295.570286161,0.9500000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005751518260290047,64
9295.577351035,0.9600000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005753554840443318,68
9295.587394825,0.9700000000000008,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005755538086163913,68
9295.59755882,0.9800000000000008,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005757469386166609,68
9295.607255446,0.9900000000000008,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057593500934047925,72
9295.617282184,1.0000000000000007,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005761181525971657,72
9295.627300833,1.0099999999999996,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005762964967979673,72
9295.637614242,1.0199999999999985,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005764701670418786,76
9295.647293734,1.0299999999999974,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005766392851993848,77
9295.657270988,1.0399999999999963,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057680396999416975,78
9295.667303999,1.0499999999999952,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005769643370828369,79
9295.677616625,1.059999999999994,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005771204991326869,83
9295.687351772,1.069999999999993,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005772725658975941,84
9295.697307268,1.0799999999999919,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005774206442920276,84
9295.70732196,1.0899999999999908,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005775648384632552,89
9295.717698876,1.0999999999999897,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005777052498617756,92
9295.727271322,1.1099999999999886,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005778419773100146,92
9295.739843734,1.1199999999999875,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005779751170693301,94
9295.747418351,1.1299999999999863,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005781047629053602,98
9295.757244517,1.1399999999999852,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005782310061517564,98
9295.767320532,1.1499999999999841,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005783539357723364,98
9295.77781025,1.159999999999983,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005784736384216947,102
9295.787492456,1.169999999999982,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785901985043075,103
9295.797388816,1.1799999999999808,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005787036982321657,105
9295.808280283,1.1899999999999797,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788142176809713,109
9295.817303573,1.1999999999999786,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789218348449308,111
9295.827316005,1.2099999999999775,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790266256901799,111
9295.837254828,1.2199999999999764,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791286642068696,111
9295.847374498,1.2299999999999753,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057922802245994765,116
9295.857360547,1.2399999999999742,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005793247706386661,117
9295.867296232,1.2499999999999731,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005794189771048435,118
9295.877321697,1.259999999999972,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005795107084399147,122
9295.887345008,1.269999999999971,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057960002949079435,122
9295.897336976,1.2799999999999698,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005796870034145843,123
9295.909008055,1.2899999999999687,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00579771691722153,126
9295.917428737,1.2999999999999676,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005798541543206137,129
9295.927330144,1.3099999999999665,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005799344495547273,132
9295.937405898,1.3199999999999654,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058001263424725755,132
9295.947316531,1.3299999999999643,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005800887637383025,136
9295.957289844,1.3399999999999632,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801628919236292,136
9295.967269381,1.3499999999999621,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005802350712920339,136
9295.977450848,1.359999999999961,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803053529617535,141
9295.98751719,1.36999999999996,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058037378671594924,141
9295.997274478,1.3799999999999588,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005804404210372877,142
9296.009908056,1.3899999999999577,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058050530314164035,144
9296.01724842,1.3999999999999566,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005805684790109235,147
9296.027280388,1.4099999999999555,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005806299934250996,147
9296.037270386,1.4199999999999544,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005806898899933616,147
9296.04747454,1.4299999999999533,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005807482111845191,151
9296.057240566,1.4399999999999522,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058080499835660715,151
9296.067343,1.449999999999951,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005808602917857379,151
9296.07802846,1.45999999999995,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005809141306942113,154
9296.087291705,1.469999999999949,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005809665532779057,155
9296.097451842,1.4799999999999478,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058101759673296685,155
9296.107272674,1.4899999999999467,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005810672972818086,155
9296.117796477,1.4999999999999456,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005811156901984485,160
9296.12737141,1.5099999999999445,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058116280983319096,161
9296.137282381,1.5199999999999434,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005812086896366748,162
9296.147531819,1.5299999999999423,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005812533621833021,168
9296.157222743,1.5399999999999412,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005812968591940642,168
9296.167283106,1.54999999999994,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005813392115587792,168
9296.179578224,1.559999999999939,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005813804493577553,170
9296.187261501,1.569999999999938,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058142060188289615,174
9296.197548148,1.5799999999999368,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005814596976582612,175
9296.207493247,1.5899999999999357,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005814977644600948,175
9296.217226392,1.5999999999999346,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005815348293363375,179
9296.22725234,1.6099999999999335,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005815709186256342,0
9296.237250256,1.6199999999999324,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005816060579758493,0
9296.247401465,1.6299999999999313,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005816402723621032,3
9296.257323609,1.6399999999999302,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005816735861043424,4
9296.267456248,1.649999999999929,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005817060228844534,5
9296.277601083,1.659999999999928,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005817376057629348,7
9296.287296102,1.6699999999999269,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005817683571951356,13
9296.297321677,1.6799999999999258,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005817982990470733,14
9296.307261179,1.6899999999999247,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005818274526108418,15
9296.317208806,1.6999999999999236,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005818558386196187,20
9296.327220822,1.7099999999999225,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005818834772622834,22
9296.337288362,1.7199999999999214,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005819103881976558,22
9296.350585106,1.7299999999999203,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005819365905683644,24
9296.357304056,1.7399999999999192,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00581962103014355,28
9296.367288663,1.749999999999918,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005819869436860468,28
9296.377537404,1.759999999999917,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005820111302571475,30
9296.388328696,1.7699999999999159,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005820346799371346,37
9296.397500605,1.7799999999999148,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005820576094834116,40
9296.407302675,1.7899999999999137,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005820799352131482,40
9296.418853835,1.7999999999999126,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005821016730148117,43
9296.42730474,1.8099999999999115,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058212283835939885,46
9296.437430245,1.8199999999999104,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058214344631137395,47
9296.44753374,1.8299999999999093,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058216351153932274,49
9296.459018547,1.8399999999999082,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005821830483263278,57
9296.467648185,1.849999999999907,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822020705800745,62
9296.477286711,1.859999999999906,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822205918426916,63
9296.489183859,1.8699999999999048,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822386253003375,68
9296.497277164,1.8799999999999037,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822561837925336,71
9296.507412226,1.8899999999999026,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822732798212564,73
