timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step
5149.408176933,-0.06296194848563887,0.3415536040761823,0.3438978872508734,0.5567725159094815,-0.02057900734503247,0.6148303853193443,0.5737470152766422,-0.04687957062028395,0.6221823346191782,0.03215438408473364,46.928694395955716,46.92869439595566,28.602568444519765,19.488772109344485,-0.16587029056272554,0.21862586835320524,-0.006441365358181913,-1.2603643102608402,0.39911435621945973,1.1617403198933167,-0.7505251779992764,-0.2187919960147309,0.23288732570818388,0.03393547260905246,-1.2327114402604948,0.4994258631284219,1.0627323253230634,-0.6794658520127179,0.002
5149.43617508,-0.06284478788950022,0.3415526159390358,0.34375591221921165,0.5567718242134789,-0.02066101976232952,0.6147310027971811,0.5731250901360726,-0.046466600846095406,0.6221007844580223,0.031427233462943426,47.2783015928432,47.278301592843135,29.40619059097094,19.089695354797918,-0.17117793038191603,0.22059452121384862,-0.002434285594458615,-1.258217417885954,0.40904170923806715,1.1518237466239971,-0.7434922675893932,-0.22414729870880545,0.23492761265470513,0.03949751502134818,-1.2357277783963065,0.5094258631284219,1.0527323253230634,-0.6740020730653984,0.002
5149.465345044,-0.0626995338266404,0.341551734631039,0.34357746081191676,0.5567712072978812,-0.0207626976063314,0.6146060868120747,0.5725027632688414,-0.04598249963944589,0.6218291693663053,0.03058910246218691,47.715348691449066,47.715348691448995,30.2254349019772,18.753052216461207,-0.17648656861999426,0.2225756728720675,0.001726150920385584,-1.2565757833959268,0.4189758163933601,1.1418986504446171,-0.736628736377945,-0.22951623864084694,0.23709762822072614,0.045039638793933634,-1.2388196377397884,0.5194258631284219,1.0427323253230634,-0.6690857342338327,0.002
5149.492539656,-0.06236465412075101,0.3416018055650406,0.34386981858530336,0.5568062569516823,-0.020997113400453966,0.6148107372534453,0.5718839387660213,-0.04543654282480514,0.6213783509558833,0.029457694227938872,48.263190693757764,48.26319069375769,31.05906109624362,18.475759447039923,-0.18179453065269216,0.22458682274203218,0.0060233587015430315,-1.2553930249324097,0.4289156996040415,1.1319655283295458,-0.7299761440481967,-0.23486919208016346,0.23950548256447393,0.05057154813817264,-1.2417570427585267,0.5294258631284219,1.0327323253230634,-0.6647645117613011,0.002
5149.520785908,-0.06219815433252257,0.34148679202585375,0.3431365198643311,0.5567257474742515,-0.021113663252213876,0.6142974281487648,0.5712744051451634,-0.04483841287581361,0.6207632048732042,0.028571549719575613,48.7732443829699,48.77324438296981,31.905553836722486,18.165122193928738,-0.18710560152243486,0.22665410264712443,0.01044424436094979,-1.2546011687633174,0.4388608498814532,1.1220245223412468,-0.7235595232951809,-0.24034773093132,0.24226016290591534,0.05605491378995725,-1.2444448935810857,0.5394258631284219,1.0227323253230634,-0.6607798682991497,0.002
5149.550181745,-0.062001649430007424,0.34148724355214066,0.342881262734032,0.5567260635426524,-0.021251216683974478,0.6141187481575554,0.5706816556966834,-0.04420305173282992,0.6200051065721633,0.02749899088811707,49.385218568677914,49.385218568677836,32.76297271581374,17.934808138186582,-0.192428526620156,0.22880834244376103,0.014973543430223035,-1.2541076914023028,0.44881041171380814,1.1120758533860515,-0.7173929222584592,-0.24592426070843035,0.24530773433680886,0.06149904301218309,-1.2467631950475127,0.5494258631284219,1.0127323253230633,-0.6572185767572265,0.002
5149.578395684,-0.06131144246378078,0.34158269967475974,0.3426608454676455,0.5567928828284857,-0.02173436156033313,0.6139644560710849,0.5701091753373325,-0.04354529575045942,0.6191252003948975,0.02607055385685072,49.90652565495251,49.906525654952475,33.629520671541734,17.57096301797927,-0.1977730195730991,0.23106211323027223,0.01959593555565288,-1.2538562600601977,0.45876461615370523,1.102121658316622,-0.7114912687575382,-0.25163959569081945,0.24857277866150032,0.06684384478468607,-1.2486925226302172,0.5594258631284219,1.0027323253230633,-0.6539945437426786,0.002
5149.607290474,-0.06130512717376042,0.341649490379202,0.3424473230689188,0.5568396363215953,-0.021738782263347384,0.6138149903919761,0.5695582488973292,-0.04288024122717655,0.6181341058729222,0.025047537833260934,50.42239469049817,50.4223946904981,34.50455183793946,17.240854823867224,-0.2031464495141616,0.23342853517285142,0.024293682003322253,-1.2538039440928457,0.4687227057476875,1.092162056552424,-0.7058664094968664,-0.25736586791420324,0.2520972471184588,0.07216157647551724,-1.2500805377456807,0.5694258631284219,0.9927323253230633,-0.6512745575584193,0.002
5149.634716199,-0.06122834275057305,0.34152432752954315,0.34215631433635557,0.5567520223268341,-0.021792531359578537,0.6136112842791819,0.5690326147527284,-0.0422189072130563,0.6170497440305563,0.024080547882062278,50.67084724304704,50.67084724304698,35.386418214428886,16.604649910619294,-0.2085491046016853,0.23592179685759543,0.029051186914904485,-1.2538887454949983,0.4786837056825603,1.0821977322567269,-0.7005313580609598,-0.2630366875040964,0.25561339446630305,0.07739821254044688,-1.2511507161701763,0.5794258631284219,0.9827323253230633,-0.6488811470575341,0.002
5149.664964322,-0.06117433799271748,0.3415249574714189,0.3420817876158784,0.5567524632861471,-0.02183033469007744,0.6135591155748479,0.5685298764709159,-0.041566347351188124,0.6158936701209167,0.023101251091939955,50.845772070562106,50.845772070562035,36.27337641872995,15.889342599857537,-0.2139710059999026,0.23853149392958528,0.03385095068573044,-1.2540728825753302,0.48864668831575925,1.0722295722199213,-0.6954879113257576,-0.2684990263460509,0.2590645365972536,0.08254019848911504,-1.2519671559752013,0.5894258631284219,0.9727323253230633,-0.6467227342785622,0.002
5149.692379491,-0.060791455642157474,0.34142259226224647,0.3425727247767512,0.5566808076397265,-0.022098352335469446,0.6139027715874588,0.5680457354310712,-0.04092000464574017,0.6146902547788513,0.02200082519288592,50.935007449933686,50.9350074499336,37.163381895477734,15.089284949024213,-0.21939138343861908,0.24124145339063335,0.038677848492860975,-1.254319053615622,0.49861077101665086,1.062258169952461,-0.6907407099286361,-0.27371076061179644,0.26235003635563725,0.08765172841881859,-1.2523909521599723,0.5994258631284219,0.9627323253230633,-0.6451084393406704,0.002
5149.721546559,-0.06076458283577933,0.3414230031594989,0.3425353687815513,0.5566810952678032,-0.022117163299934142,0.6138766223908189,0.5675744336803423,-0.04027149002127706,0.6134682195065909,0.021175721791504815,51.02246425795805,51.02246425795798,38.05375756616094,14.276685112464861,-0.2247874169562259,0.24402613363126902,0.043521679543293175,-1.2545918909203009,0.5085756197234503,1.052283949243027,-0.6863032373886939,-0.27867036810583545,0.2654010549842115,0.092619324483187,-1.2525823258460795,0.609425863128422,0.9527323253230633,-0.643698911384951,0.002
5149.749194731,-0.06075453902003802,0.3416847767507304,0.342015390253094,0.5568643367816651,-0.02212419397095306,0.6135126374208988,0.5671079071162667,-0.0396135816210614,0.6122564805771644,0.020307322413153132,51.00873183980329,51.00873183980322,38.94211946851188,13.355192559798812,-0.23013479270396384,0.2468531210214479,0.04836785301755872,-1.2548658889937778,0.5185410844274149,1.0423074614284913,-0.6821693830296,-0.2832582093583547,0.2681419340160611,0.0975013312107094,-1.252551233142541,0.619425863128422,0.9427323253230633,-0.6425978907073684,0.002
5149.776563549,-0.06140993364678857,0.3416569174024324,0.34198625401798677,0.5568448352378566,-0.02166541773222768,0.6134922420563237,0.5666379089629854,-0.038934978085954454,0.6110835472355453,0.01999859541409009,51.09149121603508,51.09149121603502,39.82592567701661,12.598397559683061,-0.23540451039210947,0.24968902535625517,0.05320469979215542,-1.2551164412720732,0.5285068605527571,1.0323290596046162,-0.6783401858133264,-0.28748437409066746,0.2706257260591357,0.10230568124377452,-1.2521600600811889,0.629425863128422,0.9327323253230633,-0.6418847630823084,0.002
5149.802734149,-0.06140993364678857,0.3416569174024324,0.34198625401798677,0.5568448352378566,-0.02166541773222768,0.6134922420563237,0.5661584943663145,-0.03822275259654972,0.6099779970053435,0.019319407404181442,51.09149121603508,51.09149121603502,40.70245245024473,11.698107081586386,-0.2405694532225135,0.25250743715577184,0.058026166164864085,-1.2553096628156686,0.5384729082817232,1.022349072438427,-0.6748212492817188,-0.2913456098790752,0.2728068277118842,0.10702123007371651,-1.2514879423805685,0.639425863128422,0.9227323253230633,-0.6414314438284405,0.002
5149.829636791,-0.061541404571439286,0.341722512434489,0.3419570552367008,0.5568907517602962,-0.021573388084972177,0.6134718029094235,0.5656627174566472,-0.037465038523353145,0.6089637025539898,0.018703339398308354,51.170866158358486,51.17086615835843,41.5696492324508,10.90980907393892,-0.24560576653980382,0.2552763175534093,0.06282375669167303,-1.2554337345178546,0.5484400008684165,1.0123681138625895,-0.6715995377597698,-0.2949537600712272,0.27474957938095496,0.11155001463670822,-1.2504920385756935,0.649425863128422,0.9127323253230633,-0.6410879200763185,0.002
5149.860242844,-0.061541404571439286,0.341722512434489,0.3419570552367008,0.5568907517602962,-0.021573388084972177,0.6134718029094235,0.5651440624364621,-0.03665576906973095,0.6080546335696771,0.018026122071655184,51.170866158358486,51.17086615835843,42.42653050032365,10.013583437806068,-0.2504948536096173,0.2579713491480467,0.06758569854612473,-1.2554871803098393,0.5584083791692195,1.0023862418979037,-0.6686657488801262,-0.2981719688092735,0.2764107678568218,0.11594539862469942,-1.2491862277467252,0.659425863128422,0.9027323253230632,-0.6409812201247479,0.002
5149.888350171,-0.061017136601722505,0.3418165136766973,0.3419570552367008,0.556956552629842,-0.021940375663773923,0.6134718029094235,0.5646004936016682,-0.0357878450616347,0.6072723192770179,0.01698869740780379,51.16700910502676,51.16700910502667,43.270914816580984,9.07983363562838,-0.2552144606118842,0.26058034118900414,0.07230155503602831,-1.2554226028031559,0.5683769026276092,0.9924026990157216,-0.6660118050696001,-0.3010320974549753,0.2777652424449925,0.12017732998125516,-1.2475814704301014,0.669425863128422,0.8927323253230632,-0.6410164234694273,0.002
5149.915445592,-0.061017136601722505,0.3418165136766973,0.3419570552367008,0.556956552629842,-0.021940375663773923,0.6134718029094235,0.5640269404198327,-0.034855031837888496,0.6066414001699004,0.01623062319137899,51.16700910502676,51.16700910502667,44.10054283068933,8.190630401868368,-0.25974574607668366,0.2630760595157082,0.07695788840080257,-1.255218689923255,0.5783465321962341,0.9824184459243812,-0.6636161175124866,-0.30358967522845015,0.27878214760040526,0.12413541496319952,-1.2458820839643383,0.679425863128422,0.8827323253230632,-0.6410279190156475,0.002
5149.942930192,-0.06117537351685888,0.34188164455343356,0.3419652550694565,0.5570021442435574,-0.02182960982317846,0.6134775427923526,0.5634166564578582,-0.03385710102162174,0.606176642055238,0.015463171183468289,51.15888942886552,51.15888942886547,44.914325058691496,7.339428848366242,-0.2640771491080833,0.26543314619408903,0.08153694492674181,-1.254870466540566,0.5883176552489027,0.9724333629836635,-0.661454644171387,-0.3058344751141923,0.2795521981915893,0.1278590248930957,-1.2439054136919774,0.689425863128422,0.8727323253230632,-0.6411323976415048,0.002
5149.969666848,-0.06117537351685888,0.34188164455343356,0.3419652550694565,0.5570021442435574,-0.02182960982317846,0.6134775427923526,0.5627670301635413,-0.03279488874594148,0.6058892565127022,0.014527674975244655,51.15888942886552,51.15888942886547,45.71117276018227,6.463526101332369,-0.2681951227774793,0.2676423985611428,0.0860220895747643,-1.2543605881133717,0.5982903724545379,0.9624477271871857,-0.6595110041913481,-0.30772838989628315,0.28021546686761856,0.13130233381933396,-1.241709013626758,0.699425863128422,0.8627323253230632,-0.6411962535064447,0.002
5149.998254945,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5620773568091807,-0.03166932190849797,0.6057830171386587,0.013578929360632345,51.06339374775011,51.063393747750055,46.49072181597743,5.552587537011037,-0.2720883046915695,0.2696991818605139,0.09039689581607573,-1.2536818337039788,0.6082649492443455,0.9524616724997549,-0.6577633009621078,-0.3092760018267746,0.2807128950719093,0.13450431047886696,-1.2392485423223205,0.709425863128422,0.8527323253230632,-0.6413736022299781,0.002
5150.025096184,-0.061884964472201015,0.34185146027687785,0.3420108365630302,0.5569810152499683,-0.021332896154438966,0.6135094498378542,0.5613479229024737,-0.030481100970331958,0.605859529014979,0.012699638671840116,51.06752240295004,51.06752240294998,47.25267023372567,4.7402481125427,-0.27574363740423186,0.27160456980436537,0.09464618991697447,-1.2528247335363263,0.6182414204758381,0.9424754104468299,-0.6561984884690755,-0.31048800091186457,0.28111637894348845,0.13738266097629395,-1.236657449475049,0.719425863128422,0.8427323253230632,-0.6414830500536287,0.002
5150.052207224,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5605787709429719,-0.029232546464792196,0.6061147535626814,0.011130703051466597,51.06339374775011,51.063393747750055,47.99737828285637,3.84027313915579,-0.2791507392855759,0.27335773446459916,0.09875221626565824,-1.2517956177265515,0.6282199845059564,0.9324927528326843,-0.6547937997157962,-0.31141891120848914,0.2813533998554309,0.1398970448618928,-1.2340014516111244,0.7294258631284221,0.8331370065893817,-0.6415231234785077,0.002
5150.080997794,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5597775473474571,-0.02793155019881388,0.6065423975303842,0.009737896823792065,51.06339374775011,51.063393747750055,48.72294984569809,2.9988547483557344,-0.2823038442589834,0.274957024393908,0.10269640170183414,-1.2506053635695369,0.6381747049543078,0.922606051528163,-0.6535238548325761,-0.3121003252908266,0.28150910720096795,0.14200555823215388,-1.231293421174489,0.7383138606968879,0.8253351127783102,-0.6414189896776485,0.0016160916951736732
5150.109054189,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5589650416138048,-0.02660432726890613,0.6071264740820301,0.008274826841783737,51.06339374775011,51.063393747750055,49.42062110990021,2.181563212232816,-0.2852034243280793,0.27640409212711164,0.10645837437765572,-1.249263520953834,0.6479662700789325,0.9129883710427985,-0.6523617859710682,-0.3125737130024655,0.281599124799761,0.14369375772727006,-1.2285633641358553,0.7452863721931212,0.8194304339965693,-0.641175777684728,0.0012245842723148043
5150.13688307,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5581610217305971,-0.0252840701325123,0.6078415424443042,0.006797882335034781,51.06339374775011,51.063393747750055,50.08001784110243,1.4059008823862085,-0.28784956129783845,0.2777081743601342,0.11001716371305986,-1.2477781322033794,0.6574169305887452,0.9037887423252772,-0.6512837731816521,-0.31277429439592186,0.2817157013884225,0.14500573370618602,-1.2258249548513045,0.750267040813164,0.8152732646440344,-0.6408036648195422,0.0008447207942402816
5150.165259807,-0.061884964472201015,0.34185146027687785,0.3420108365630302,0.5569810152499683,-0.021332896154438966,0.6135094498378542,0.5573845431610183,-0.023999108537490016,0.6086576946456893,0.00555077036916766,51.06752240295004,51.06752240294998,50.69251729000465,0.7596546135795,-0.29024361639764695,0.2788832355519883,0.11335392105008513,-1.2461619759440024,0.6663729448353739,0.8951363627365069,-0.6502668380139878,-0.3127415979602892,0.28188158669148644,0.14592538438756014,-1.2231137385239441,0.7533455153252333,0.8127884374605475,-0.6402938047243703,0.0005379496280940253
5150.194958721,-0.0618678178709505,0.3415903233479707,0.34249376673686177,0.5567982193997334,-0.021344898775314328,0.6138475009595362,0.5566522935669185,-0.022774384690643593,0.6095443085202507,0.004536759801921622,51.16857277688946,51.168572776889384,51.25137470046383,0.3670683713654362,-0.2923904087081687,0.279943545657217,0.1164525436956029,-1.2444320480824749,0.6747085565819918,0.8871335875251919,-0.6492955332885307,-0.31259991118864444,0.28204161093226815,0.1464352112722285,-1.220484541841662,0.754872063035879,0.8118307504697444,-0.639669624549454,0.0005165681505956858
5150.222810679,-0.06136049829483414,0.34194598838145335,0.34201083656303016,0.5570471849231713,-0.021700022478595777,0.613509449837854,0.5559786697566305,-0.02163284081600017,0.61047291145108,0.003219752072950568,51.06339374775011,51.063393747750055,51.75180152807263,0.7326616926475649,-0.29430099964228584,0.2809030636745151,0.11929685390188358,-1.2426074534162446,0.6823292308515607,0.8798647290600801,-0.6483511781034459,-0.31230971177651373,0.28227910741357815,0.14650343486069178,-1.2179624693955735,0.7546380023173248,0.8124515476607039,-0.6388770490297278,0.0004938596743999571
5150.252341631,-0.06118541439214653,0.3416199475997202,0.34248551067563604,0.556818956375958,-0.021822581210477105,0.6138417217166782,0.555376874975207,-0.020596296129634997,0.6114144399115603,0.0030781602991631317,51.17241162913272,51.17241162913264,52.189630692260074,1.1882221502893278,-0.2959851516690897,0.2817770973853957,0.121871612915309,-1.2407081446441937,0.6891445013751796,0.8733971991183626,-0.64742031823659,-0.31189303336565194,0.2825323537573363,0.1462509333164396,-1.21562018182359,0.7530645563591112,0.8142549479914449,-0.6380212684354732,0.0004686177661543565
5150.279699557,-0.061884964472201015,0.34185146027687785,0.3420108365630302,0.5569810152499683,-0.021332896154438966,0.6135094498378542,0.5548559704392302,-0.019679585714603348,0.6123427185815588,0.0029343675097934304,51.06752240295004,51.06752240294998,52.56326966691262,1.6698145002155103,-0.297457123439524,0.28257587845622173,0.1241680020105745,-1.2387637276080827,0.6951096119348458,0.8677716082103322,-0.646490703441068,-0.3113582361176433,0.28284462959945494,0.14565769161532915,-1.213456719904929,0.7500992516260656,0.8172253376846826,-0.6371011863955123,0.0007138006650197361
5150.306538566,-0.06189460647381207,0.34158967828758,0.3425311798574263,0.5567977678574599,-0.021326146753311227,0.6138736901439313,0.5544230617383089,-0.018895122393455935,0.6132338800136,0.0034581014434827877,51.08105453739634,51.08105453739629,52.871489694228394,2.0288830421470467,-0.298726444189674,0.28331237731927345,0.12618102658479835,-1.2367949591853127,0.7001705643462838,0.8630081188687961,-0.6455655810757733,-0.3106896268333102,0.2831156397944525,0.14484267791648606,-1.2115163575203165,0.7459884624963005,0.8210766014308594,-0.636299425280095,0.0008864981382560879
5150.334599517,-0.06189460647381207,0.34158967828758,0.3425311798574263,0.5567977678574599,-0.021326146753311227,0.6138736901439313,0.5540808817092809,-0.018245733884506704,0.6140686894743972,0.004111987174511316,51.08105453739634,51.08105453739629,53.114977659168915,2.33791285905462,-0.29980289868907517,0.2839954080694424,0.12791575343441233,-1.2348252958198733,0.704311020573847,0.859096504607736,-0.644655599336868,-0.30990617066016785,0.2834657243184471,0.14381799460789646,-1.2097723608324662,0.740838067991516,0.8256387650649716,-0.6355413026872102,0.001065000626335034
5150.36260777,-0.06240928502826861,0.3417561277627948,0.34201083656303033,0.5569142824901102,-0.020965871765191647,0.6135094498378542,0.5538272317171303,-0.017728667093970696,0.6148332855156968,0.004664967037424765,51.07179185255154,51.07179185255146,53.29751878922533,2.5618670016433036,-0.30069731098886854,0.2846353008464465,0.12937837949768624,-1.2328769790694374,0.7075738576629701,0.855988162891739,-0.6437640512363292,-0.30901899462438714,0.28383807155808777,0.14265888491307097,-1.2082413107127468,0.7349152017792598,0.8307299311078189,-0.6348969420962475,0.0012622590147507644
5150.389925788,-0.06240928502826861,0.3417561277627948,0.34201083656303033,0.5569142824901102,-0.020965871765191647,0.6135094498378542,0.5536643471635175,-0.01733899793196282,0.6155166108305732,0.005267351201494718,51.07179185255154,51.07179185255146,53.42167934975499,2.7288034133071517,-0.3014203811127667,0.28523944902755094,0.13058453037772177,-1.2309704196327356,0.7099572727696272,0.853680839077269,-0.6429010084804998,-0.30805375927490913,0.28421004387631776,0.14138439083482315,-1.2069889746463673,0.7283546613509371,0.8362162624207922,-0.6343563844356236,0.0013709732003059428
5150.416650436,-0.062418525450150794,0.3414943312908566,0.34253117985742637,0.5567310249597536,-0.02095940346987412,0.6138736901439314,0.553589309255485,-0.01708042310074119,0.6161049041233236,0.00546764868041113,51.08538944282858,51.08538944282851,53.489238081404125,2.793021156844472,-0.30199922147908226,0.2858111328967383,0.13155218272361716,-1.2291320190511672,0.7114619028349094,0.8521363995798842,-0.6420720185341129,-0.30706923324231633,0.2845246470544266,0.13999751144049793,-1.2060859661560488,0.7213497022653528,0.8419921459255086,-0.6339133827897623,0.001402336557255651
5150.444861218,-0.06240928502826861,0.3417561277627948,0.34201083656303033,0.5569142824901102,-0.020965871765191647,0.6135094498378542,0.5535969326819726,-0.01695372309638478,0.6165903769413991,0.006049318846574114,51.07179185255154,51.07179185255146,53.504598061055745,2.858534195664952,-0.3024480972802904,0.2863516454272941,0.13228760707376896,-1.2273885072074118,0.7121346349889736,0.8513050602664575,-0.6412830893203615,-0.3060608518812002,0.284837880988595,0.13854206004251313,-1.2054810642522573,0.7140369615584655,0.8479297999367363,-0.6335447383708548,0.0014842796729690663
5150.472097573,-0.06240928502826861,0.3417561277627948,0.34201083656303033,0.5569142824901102,-0.020965871765191647,0.6135094498378542,0.553681316124555,-0.016942593636255998,0.6169694409071245,0.006213724858972577,51.07179185255154,51.07179185255146,53.472843537489574,2.831345412428155,-0.3027674229296578,0.2868619089626177,0.13281419725446364,-1.2257622737945926,0.7120371605341463,0.851129215917293,-0.6405418364634473,-0.3050829765168827,0.2850393898699744,0.13706486494549433,-1.2051958211327114,0.7067052609625478,0.8538928541030762,-0.6333377309334686,0.0014925619349624728
5150.500652393,-0.06240928502826861,0.3417561277627948,0.34201083656303033,0.5569142824901102,-0.020965871765191647,0.6135094498378542,0.5538344411083064,-0.017024689697094475,0.6172430286954345,0.006241630405329419,51.07179185255154,51.07179185255146,53.399624256587565,2.7519267069969224,-0.3029690232141176,0.28734166506036873,0.13317553092060758,-1.2242718264220738,0.7112370431807813,0.8515445636212429,-0.6398535068280548,-0.3040943900631288,0.2852417667447761,0.13559350066959933,-1.2051977105758944,0.6993350459365308,0.8597781533791433,-0.6332013225124685,0.001472107072476628
5150.528999703,-0.06225074230510923,0.34169176381042177,0.34200267629319175,0.5568692277234492,-0.02107685167140322,0.6135037376489672,0.5540480501976666,-0.017186907455756226,0.6174123506719719,0.006194187952946563,51.07949975330505,51.07949975330495,53.29049757122071,2.6626443194527543,-0.3030554748595489,0.28778999308024755,0.1333751828709495,-1.2229333776291815,0.7098111220179409,0.852482571220936,-0.6392234882134435,-0.3031726077900754,0.2853381784532375,0.13414769745394728,-1.2055006601747154,0.6922726299237428,0.8655644187737895,-0.6331735064122829,0.001405773637628135
5150.556146778,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5543139883395239,-0.017426481481941813,0.6174820438258615,0.005931110013173013,51.09316174759113,51.09316174759104,53.15126215365609,2.463496295706516,-0.3030447854410209,0.2882023398011694,0.13341817624006883,-1.2217642316355022,0.7078519829662577,0.853883366431462,-0.6386540604819229,-0.30231811653976076,0.2853069224546853,0.13275029026213028,-1.2061637711773014,0.6855763942748158,0.8711688197172962,-0.6332633685482363,0.0012995362058568162
5150.584829021,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5546216520137265,-0.01773561391938154,0.61745818648417,0.005594591988402224,51.09316174759113,51.09316174759104,52.98785633515538,2.266554904449811,-0.30295634867897603,0.28857090922899375,0.13332309872056367,-1.2207817568675396,0.705450223563904,0.855678357037052,-0.6381531711651927,-0.3015391292064592,0.28515570759604075,0.1314518872048346,-1.207070396010403,0.6793627012645546,0.8764400228187714,-0.6335369800196952,0.0012116562869720587
5150.614783256,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5549606240287401,-0.018102699335582853,0.6173509489086987,0.005167247118834375,51.09316174759113,51.09316174759104,52.806086914588604,2.044486539380867,-0.30280638484033184,0.28889015288462255,0.1331116173778079,-1.219992327402072,0.702698082255543,0.8577987467591071,-0.637724273343416,-0.30080820321906415,0.28495129979909695,0.1302564488277256,-1.2082100928849162,0.6736080278822792,0.8813564488299964,-0.6338887200910089,0.0011086394019467047
5150.645028837,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5553212172513055,-0.018515304743053962,0.6171689939331402,0.004667168241264353,51.09316174759113,51.09316174759104,52.611149941140134,1.8038213200880775,-0.3026065880432563,0.2891580737152564,0.1328053743036423,-1.21939762778342,0.6996754306153526,0.8601734673054114,-0.6373634345197553,-0.30015582613949854,0.28461264225407595,0.12919491189644938,-1.2095536717397644,0.6684478154527886,0.8858135787813605,-0.6343900693296497,0.0009936797895076634
5150.676201238,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.555693678391353,-0.018960114258027252,0.6169256257798031,0.00411763445165734,51.09316174759113,51.09316174759104,52.40790015201595,1.551505221003146,-0.3023683485846774,0.2893743164801705,0.13242663818124278,-1.2189802287316178,0.6964638185430932,0.8627320351423329,-0.6370843887429666,-0.29955732271245,0.2842026689483572,0.12827569722069707,-1.211057107918423,0.6638470117555764,0.8897825826361437,-0.6349850944371427,0.0008702190941136284
5150.702877315,-0.06225553048311157,0.34155610678913095,0.3427030255143878,0.5567742678085456,-0.021073499946801577,0.6139939821038044,0.5560705535609664,-0.01942443326437822,0.6166392257508594,0.003195613965673811,51.10696133506018,51.10696133506009,52.20012181503898,1.2678966645387408,-0.3021024480140068,0.28954443932701196,0.13199762774830004,-1.2187130820335377,0.6931448179620389,0.865409215063098,-0.6368959643725419,-0.2990667771125795,0.2836368238363994,0.12751734344896926,-1.2126682943600708,0.6600137665052783,0.8932384964114267,-0.6357499282967786,0.0006994576992502917
5150.7311597,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5564451719365411,-0.019895648854373407,0.6163061592147596,0.0029713501359241662,51.09316174759113,51.09316174759104,51.99404156928315,1.0383137963232167,-0.30182007843128966,0.28966796984481297,0.13153821954201833,-1.218628983357262,0.6897955171360322,0.8681438714632336,-0.6368021316367504,-0.2986227861710343,0.2829949699487449,0.12690797283629904,-1.2144294989046724,0.6567395567083122,0.8961669400294469,-0.6365731306083299,0.0006109713935603057
5150.759871305,-0.06225553048311157,0.34155610678913095,0.3427030255143878,0.5567742678085456,-0.021073499946801577,0.6139939821038044,0.556805114504297,-0.020361400052508097,0.6159362535705233,0.0020689263468093503,51.10696133506018,51.10696133506009,51.79338507440258,0.7756456773946017,-0.3015281112859996,0.28972728524719893,0.13106491770686643,-1.218732786151813,0.6864736904836926,0.8708792132624426,-0.6367991303900812,-0.2982772520688126,0.2821960375631423,0.12645798990828988,-1.2162800127312179,0.6542022201760191,0.8985674525038231,-0.6375268031428043,0.0004386934307002053
5150.78689531,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5571402325727863,-0.020809215888357935,0.6155468290559566,0.0019447691157130531,51.09316174759113,51.09316174759104,51.60139193255523,0.5611901184067278,-0.30123689651388447,0.28970994168405695,0.13059578508416292,-1.2190144671934429,0.6832512805754097,0.8735641948027308,-0.6368924967420416,-0.29798669989828735,0.2813452498209689,0.12615692970032702,-1.2181640094637405,0.652265148922173,0.9004610205915542,-0.638519416325888,0.0003756542211294716
5150.815275276,-0.06224628076546455,0.3418181666254992,0.3421825784947351,0.5569577096940034,-0.021079974749154493,0.6136296691900476,0.5574439336557957,-0.0212294014824424,0.6151510199866362,0.0016041353857835902,51.09316174759113,51.09316174759104,51.420264426532384,0.3592992610405803,-0.300950756239376,0.28961515548918526,0.13014449344034237,-1.2194549334403653,0.6801728536827215,0.8761556848864707,-0.6370738731616917,-0.2977629290161932,0.2804249034884365,0.12599947598229327,-1.2200544530034731,0.6509474800971732,0.9018662006016828,-0.6395586140552431,0.000374362499341222
