timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step,raw_max_dq,cmd_max_dq,dq_saturated,dt
5706.094986918,-0.08771210162537342,0.3550764673239989,0.3610872508243317,0.5562792608860089,-0.0007031110330804925,0.6204423001704231,0.5566404420561414,5.3334588315930194e-05,0.6219518249207026,0.0017266519010774276,2.9098627129246184,2.9098627129246153,4.553804033459241,2.68571506543435,0.03821045292276474,0.029342763630774427,-0.05181887862556088,-1.5296336963169233,0.06405472836488749,1.5028449275707534,-0.7896446859980603,0.05369541823430445,-0.01707152946469326,-0.045069857309798796,-1.592705417633186,-0.018438507277520912,1.6203376335545856,-0.7718919764102604,0.0015238843834571199,0.0015238843834571199,0.0015238843834571199,False,0.0056618790003994945
5706.123625728,-0.0877580644132317,0.35507490125639846,0.36108891109573293,0.5562781646386886,-0.0006709370815797,0.620443462360404,0.5565881220707006,0.00024179473922967404,0.6219364860010274,0.0017771529416000106,2.84695818706804,2.8469581870680343,3.8975599117650206,2.168868534957987,0.039725788897405585,0.025348324139303997,-0.05115222307000632,-1.5363552768056787,0.05595784249465978,1.5143094963987362,-0.7877979869007299,0.053987105938413694,-0.019225692985215852,-0.04497936453511038,-1.5970403254211525,-0.022175516884587933,1.6268839799467258,-0.7677721079372335,0.0012184690145474132,0.0012184690145474132,0.0012184690145474132,False,0.006105823999860149
5706.151528471,-0.08725925122113092,0.35520761682181246,0.36109050150717537,0.5563710655344785,-0.0010201063160502463,0.6204445756484137,0.5565292646052099,0.0004063700613971717,0.6219064763481359,0.0020486618699150955,2.8275646208935776,2.827564620893575,3.286551579438425,1.7821611971463993,0.0411204393870125,0.021540929068454447,-0.050539784684817325,-1.5428201419366878,0.048325078443580166,1.525246416933713,-0.7857391498333126,0.05403812475723384,-0.02086610901642473,-0.04506237658715917,-1.600567391516456,-0.024671454478739415,1.631965527974194,-0.7638237611905929,0.0009368574194562916,0.0009368574194562916,0.0009368574194562916,False,0.00492318500073452
5706.179031445,-0.08740909488272003,0.3550971784317486,0.36091220532329166,0.5562937586614337,-0.0009152157529378668,0.6203197683196952,0.5564658998718853,0.0005411257462630921,0.6218594779289504,0.0021263275475484605,2.625237800917702,2.6252378009176986,2.7321222296217265,1.4975298237412435,0.04238380575337404,0.017950558050430204,-0.04999287685870541,-1.5489798413685554,0.04122155937334285,1.53557574516976,-0.7835046070334358,0.0539311429067656,-0.022095297928162182,-0.04525782441498674,-1.603467014704883,-0.02627621086243459,1.6358482275078174,-0.7600808305803797,0.0007275165296492548,0.0007275165296492548,0.0007275165296492548,False,0.005020699999477074
5706.206709959,-0.08804565733285451,0.3549596559531999,0.3609147774740002,0.5561974929264496,-0.00046962203784373183,0.6203215688251911,0.5563997467821753,0.0006410560719419898,0.6217924038742956,0.0018541489226562514,2.467792089312295,2.4677920893122915,2.2469692336393785,1.167519043449882,0.04351279629424595,0.014595052855811749,-0.04951797251700013,-1.5548063033930957,0.034677432044173374,1.5452466827115001,-0.7811364288788663,0.053742979753995515,-0.022998661741109,-0.04549948553226112,-1.6058009380892502,-0.027058642270370185,1.638714314899714,-0.7566884700765296,0.0006313699021856925,0.0006313699021856925,0.0006313699021856925,False,0.00609440199968958
5706.234962229,-0.08813761924527408,0.35495667375018103,0.3609170700472667,0.5561954053843364,-0.00040524869915003147,0.6203231736264777,0.5563325241150576,0.0007065020645731228,0.6217045004722219,0.0017784417791221801,2.3649054281451156,2.3649054281451143,1.8479074620317897,0.9947022845869348,0.04451009400768603,0.01148493006235345,-0.049115931896675215,-1.560278563924488,0.028712164852826065,1.5542311155706277,-0.7786782337847123,0.053450382968536,-0.02357625075747674,-0.04582164802320574,-1.6075746556162702,-0.027144684020775207,1.6406908742071644,-0.7535740007101438,0.000563693547456055,0.000563693547456055,0.000563693547456055,False,0.005484127999807242
5706.263730914,-0.08769489955432476,0.35500055981645506,0.36040044936077464,0.5562261256307283,-0.0007151524828145552,0.6199615391459332,0.5562656872651849,0.0007394425976636901,0.6215974312400486,0.0021894188531803803,2.2916261504493263,2.2916261504493205,1.5578508933439679,0.9760371200386156,0.0453797019684019,0.008626946603010251,-0.04878642266299403,-1.5653760837362534,0.02334844953523065,1.562504529029172,-0.7761753629938619,0.053083364461682554,-0.023860842450010255,-0.046199067709896985,-1.6087923482415352,-0.026424211874989573,1.64164934088748,-0.7508653386752617,0.0005336855178127693,0.0005336855178127693,0.0005336855178127693,False,0.004879297999650589
5706.291758977,-0.0876849931536843,0.35508865506321463,0.3609190830215127,0.5562877923034599,-0.000722086963262874,0.6203245827084498,0.5561999048129284,0.0007417893377616397,0.6214728417752823,0.0018625672928128318,2.3263828640855726,2.3263828640855713,1.3988923690219115,1.0361645469188836,0.046125409899881724,0.006029482513104591,-0.04852918718561416,-1.570078228071845,0.018593830339533372,1.570040288168668,-0.7736620316033682,0.052597054163529264,-0.023758214681648935,-0.0466843479771939,-1.609311035409686,-0.02490371106182646,1.641676276916602,-0.7485055744845909,0.00043538894461417625,0.00043538894461417625,0.00043538894461417625,False,0.006144365999716683
5706.320337587,-0.0876849931536843,0.35508865506321463,0.3609190830215127,0.5562877923034599,-0.000722086963262874,0.6203245827084498,0.5561378859943641,0.0007136949636062588,0.6213328705366093,0.0017608480875548162,2.3263828640855726,2.3263828640855713,1.3737226790571189,1.1966599944122007,0.046749212760208686,0.003704128361289363,-0.048346255953439186,-1.5743583069930367,0.014473287530410979,1.57681149687801,-0.7711794012068806,0.052028747811096565,-0.023300029889806485,-0.04724565512382561,-1.6092038092405205,-0.02254809896157864,1.6405998456018722,-0.7465969120483565,0.0005418985714985183,0.0005418985714985183,0.0005418985714985183,False,0.005273297999337956
5706.346789233,-0.0876849931536843,0.35508865506321463,0.3609190830215127,0.5562877923034599,-0.000722086963262874,0.6203245827084498,0.5560805413667517,0.0006566040500298242,0.6211797067291571,0.0016355362887111775,2.3263828640855726,2.3263828640855713,1.4521869641518466,1.3947820752606468,0.04725476393705383,0.001658017993007388,-0.04823842607479224,-1.5781959952224367,0.011004589528478832,1.5827918053655259,-0.7687685447378341,0.05139843107034617,-0.022530260461530043,-0.047868777040585335,-1.6084986213286856,-0.01944741181420225,1.6385646557519884,-0.7451451755634054,0.00068068144974832,0.00068068144974832,0.00068068144974832,False,0.005090609000035329
5706.376846173,-0.0876849931536843,0.35508865506321463,0.3609190830215127,0.5562877923034599,-0.000722086963262874,0.6203245827084498,0.5560287384356791,0.0005719312693998051,0.6210159729689779,0.0014898364290178866,2.3263828640855726,2.3263828640855713,1.5885616858282465,1.5884077302200297,0.0476465381332836,-0.00010621728514818293,-0.04820169073371526,-1.5815779128330054,0.008171354746997716,1.587969738245869,-0.7664663712967403,0.050724516414983566,-0.021493333089592774,-0.048539466869730735,-1.607226741471181,-0.015693631858322152,1.6357182863779316,-0.7441477159713554,0.0007942495612416544,0.0007942495612416544,0.0007942495612416544,False,0.006615702000090096
5706.406577801,-0.0876849931536843,0.35508865506321463,0.3609190830215127,0.5562877923034599,-0.000722086963262874,0.6203245827084498,0.5559834160055475,0.0004643760810062957,0.6208455952771712,0.001331087368625,2.3263828640855726,2.3263828640855713,1.7450543822324325,1.7596797134782425,0.047933059486549294,-0.0015904723649428857,-0.048220299607532165,-1.5844972021535684,0.0059388949863710605,1.592347299196586,-0.7643049990160762,0.05003358436788539,-0.02022509544212065,-0.049233673298429745,-1.605511574534144,-0.011477386293963032,1.6321299261397624,-0.7435711133373963,0.0008844421149659001,0.0008844421149659001,0.0008844421149659001,False,0.006377634999807924
5706.43416675,-0.08773098283829485,0.35508726837410737,0.3609199846529792,0.5562868216210849,-0.0006898941840354925,0.6203252138504765,0.5559466277212084,0.0003562833641030309,0.6206725205892043,0.0011536209613681979,2.2846200713283187,2.2846200713283142,1.899668513435938,1.8122082677049491,0.04813563491537879,-0.0028017502717615573,-0.04828206234101372,-1.5869580639574028,0.004343893952637274,1.5959646270033045,-0.7623114651835923,0.04933720619266228,-0.018824150629816617,-0.0499407940462215,-1.6033904563141814,-0.006859689426885676,1.6280342946203807,-0.7434001926319957,0.0009053475687039733,0.0009053475687039733,0.0009053475687039733,False,0.005584546999671147
5706.464055645,-0.0877769741313235,0.35508589137158164,0.3609208163777911,0.5562858577193168,-0.0006577002789154359,0.6203257960578448,0.5559189252068173,0.00024637260848667177,0.6205017656332328,0.0009914396330221213,2.2455218593629747,2.2455218593629724,2.0409506749483923,1.8274740898832607,0.048266120714411595,-0.003752112163611304,-0.04839903443621844,-1.5889702793182765,0.0033444892169841654,1.5988389369878024,-0.7605042104589224,0.04868299365944715,-0.01729007288923519,-0.05061181351156253,-1.6010796503617415,-0.002314454776895696,1.6235917779521494,-0.7435321466290771,0.0009023525664956643,0.0009023525664956643,0.0009023525664956643,False,0.005501925000316987
5706.491687381,-0.08782296692454816,0.3550845240588778,0.3609215781939913,0.5562849006004241,-0.0006255053236581731,0.6203263293291849,0.5558977159573922,0.00012991721865254825,0.6203324298283958,0.0008488889098825288,2.2092297033134227,2.2092297033134183,2.162963244709462,1.8065498535308546,0.04833285918158519,-0.004457939723785354,-0.04857131437344426,-1.5905588801524433,0.002878162160594772,1.6010030598595186,-0.7588943776271911,0.04807534606324789,-0.01571987036781581,-0.05124106046089422,-1.5985840905964646,0.0021415739565944373,1.619054513994761,-0.7439496999765142,0.0009017258862636225,0.0009017258862636225,0.0009017258862636225,False,0.0057925459996113204
5706.525010932,-0.08786896110974343,0.3550831664392131,0.36092227009978706,0.5562839502666589,-0.0005933093940214845,0.6203268136632419,0.5558825990460536,5.272976671763985e-06,0.6201694960363919,0.0007376533688012222,2.1758840166010747,2.1758840166010747,2.26513049900341,1.7530960977716388,0.04833532606090717,-0.004947112512821548,-0.048788646266748247,-1.5917537519328382,0.0028826115413279007,1.6025191857647139,-0.7574894848822057,0.04751852092277486,-0.014134751332050537,-0.051822793224177655,-1.5959410888890504,0.006453243957900883,1.6144823489469884,-0.7446258956017567,0.0009062812778502628,0.0009062812778502628,0.0009062812778502628,False,0.006928091999725439
5706.5535716,-0.08786896110974343,0.3550831664392131,0.36092227009978706,0.5562839502666589,-0.0005933093940214845,0.6203268136632419,0.5558643062723657,-0.00012739999693288736,0.6200206720617917,0.0006977788534917914,2.1758840166010747,2.1758840166010747,2.3488262127497523,1.7589247025850394,0.04828197724032437,-0.0052667410639451835,-0.04904421837386682,-1.592614299621136,0.0032944092490455002,1.6034493546969766,-0.7562889966792179,0.04701369195636536,-0.012533379022548911,-0.052354561950662425,-1.5931907744929303,0.010587415358249311,1.6098575256163876,-0.7455351089099923,0.0009351179495578638,0.0009351179495578638,0.0009351179495578638,False,0.005509663999873737
5706.581601628,-0.08845954161660116,0.3549465409434033,0.3609228920935503,0.556188312419592,-0.00017990303922107374,0.6203272490588762,0.5558493641791228,-0.0002642202468358645,0.6198785128505865,0.0005686470661555504,2.083055433382008,2.083055433382009,2.4155632281246686,1.671978526703516,0.04818276087047794,-0.005403993160864803,-0.04933004715068022,-1.5931437691267887,0.004056564039699433,1.6038440146833075,-0.7552814243911719,0.04659062956744591,-0.010962393475133177,-0.05280483965676618,-1.5904117506619373,0.01442915318457524,1.6052999979606175,-0.7466639196965789,0.0009128797736876242,0.0009128797736876242,0.0009128797736876242,False,0.005134322999765573
5706.612539821,-0.08845954161660116,0.3549465409434033,0.3609228920935503,0.556188312419592,-0.00017990303922107374,0.6203272490588762,0.5558417906223513,-0.0003995957283946255,0.6197500238505577,0.0007081886576030134,2.083055433382008,2.083055433382009,2.467016755419359,1.6351716997126227,0.048050863816119754,-0.005373478700711114,-0.049635158284691165,-1.5933575040193653,0.005104551316285121,1.6037598765156496,-0.7544890925979318,0.0462921086876132,-0.009443304373507348,-0.053130332681275,-1.587655231590031,0.018027992961493017,1.600709015151064,-0.7480992471681257,0.000911083034659612,0.000911083034659612,0.000911083034659612,False,0.005424959999800194
5706.641866849,-0.08845954161660116,0.3549465409434033,0.3609228920935503,0.556188312419592,-0.00017990303922107374,0.6203272490588762,0.5558393645761528,-0.0005240579750488704,0.6196372964740278,0.0008463106915515537,2.083055433382008,2.083055433382009,2.5040599306569944,1.5793773211866906,0.04789937669027065,-0.005195696741346214,-0.049947291510589416,-1.5932838015575972,0.006390405472365613,1.6032426103144801,-0.7539168344795796,0.046043812446708146,-0.00794188316505929,-0.053404292145842296,-1.5848664188786488,0.021394071481666235,1.5961665515110322,-0.749681576848399,0.0008962962948426573,0.0008962962948426573,0.0008962962948426573,False,0.005795514999590523
5706.670437586,-0.08850553615412195,0.3549451321630113,0.36092344417381744,0.5561873262733176,-0.00014770686295652395,0.6203276355150632,0.555841760524321,-0.0006325080188144485,0.6195428913336578,0.0009850234910144882,2.0547063189418853,2.054706318941884,2.5288356914149372,1.4241635915426785,0.04773706154113918,-0.004888612157900383,-0.050258225140691275,-1.5929486850986339,0.007865221514091355,1.6023472511917587,-0.7535556127698685,0.04586483302488243,-0.006528989880896992,-0.05360569342212542,-1.5821412451532861,0.024342342213686134,1.5919288122909674,-0.7513364101244513,0.0008277735378521914,0.0008277735378521914,0.0008277735378521914,False,0.005269020999548957
5706.698724143,-0.08850553615412195,0.3549451321630113,0.36092344417381744,0.5561873262733176,-0.00014770686295652395,0.6203276355150632,0.555848747963112,-0.00072274104348043,0.6194687855810426,0.0010876225402591197,2.0547063189418853,2.054706318941884,2.5437395492262564,1.3416951163395217,0.04757205949648456,-0.004473773717138581,-0.05056055504319281,-1.5923864714357443,0.00946671515751055,1.6011368486806814,-0.7533900988385438,0.04574729048956835,-0.005175813387726137,-0.05374203478144407,-1.5795429000140058,0.026870174946546244,1.5878404056116475,-0.7530324476052508,0.0007921569635834741,0.0007921569635834741,0.0007921569635834741,False,0.006126954999672307
5706.727168455,-0.0890959042424425,0.3548074791798742,0.36092392633928944,0.5560909691851217,0.00026555079886786317,0.6203279730308936,0.5558586574577364,-0.0007929458570891318,0.6194132704732271,0.001418120121271262,1.9664415403362567,1.9664415403362512,2.5501508976139133,1.2186949505418916,0.04741139176554766,-0.003969520383725802,-0.05084792216634323,-1.5916312563416468,0.011143426947850176,1.5996575067923504,-0.7534062958951729,0.04574052307602137,-0.00396498666234093,-0.053764015151744816,-1.5770947140230047,0.028988191148037402,1.5840859814109594,-0.7548369401327398,0.0007135781161270056,0.0007135781161270056,0.0007135781161270056,False,0.005174208999960683
5706.756371339,-0.0890959042424425,0.3548074791798742,0.36092392633928944,0.5560909691851217,0.00026555079886786317,0.6203279730308936,0.5558711008576254,-0.0008392611996275447,0.6193768081671618,0.001474335861143384,1.9664415403362567,1.9664415403362512,2.54926190159704,1.1273137500571082,0.047263946658827355,-0.0033971908955697456,-0.05111230495384737,-1.5907182402250906,0.012845496150046178,1.5979725464635486,-0.7535934934839656,0.045774121379586113,-0.0028413327398920194,-0.053741681171124996,-1.5748126929738298,0.030642496797435612,1.580635722276009,-0.7565752897641553,0.0006635668798528307,0.0006635668798528307,0.0006635668798528307,False,0.006128246000116633
5706.784468575,-0.0885515317738004,0.3549437330835255,0.36092392633928944,0.5561863469176775,-0.00011550992918160585,0.6203279730308936,0.5558852808567374,-0.0008603160425015967,0.6193591179949347,0.0012585932624131445,2.0297694933730104,2.02976949337301,2.542296764514377,0.9771725626861464,0.047134354424558135,-0.0027728107410753423,-0.051349015566415274,-1.589675476659792,0.014533958587653998,1.5961282494882403,-0.7539313512369665,0.04585512406105651,-0.001821223984444057,-0.05366924052759433,-1.57261402234669,0.032036602472621044,1.577495840284151,-0.758325510271662,0.000601189212228437,0.000601189212228437,0.000601189212228437,False,0.005272620000141615
5706.813874088,-0.0890959042424425,0.3548074791798742,0.36092392633928944,0.5560909691851217,0.00026555079886786317,0.6203279730308936,0.5559010700171083,-0.0008554327764606221,0.6193610851071256,0.0014924939287302838,1.9664415403362567,1.9664415403362512,2.5303054081126497,0.9362941341688428,0.04702544356711656,-0.0021104505330556333,-0.051555521026342414,-1.588525656770952,0.016182371664045663,1.5941692624069674,-0.7544020657640298,0.04595051100436886,-0.0008805368733100546,-0.053579618690137026,-1.5705525902256798,0.033096861989541065,1.5746485495440392,-0.7599766954091047,0.0005504521128225277,0.0005504521128225277,0.0005504521128225277,False,0.005323261999365059
5706.843851648,-0.08856130220163032,0.35485563018159205,0.3604053623485255,0.5561246748863241,-0.00010867062970066427,0.6199649782373589,0.5559183023562989,-0.0008277887901420502,0.6193820994453707,0.0009484029923904558,1.985669307030878,1.9856693070308773,2.5144879335573145,0.8240307826894234,0.046937714515283134,-0.0014232138182628466,-0.05173193909919499,-1.5872938230659055,0.017761220699339955,1.592133802719078,-0.7549841757355129,0.046078046517553886,-2.9190325482171444e-05,-0.05345541000637358,-1.568716662282456,0.033768837375642506,1.5720471155207534,-0.7615237543005265,0.0005087005015416763,0.0005087005015416763,0.0005087005015416763,False,0.005823442000291834
5706.873798172,-0.0885515317738004,0.3549437330835255,0.36092392633928944,0.5561863469176775,-0.00011550992918160585,0.6203279730308936,0.5559358879386639,-0.0007799569881361398,0.6194187252541755,0.0011536685458955124,2.0297694933730104,2.02976949337301,2.4952519085869245,0.6827490985914678,0.04687154789135038,-0.0007231570258904499,-0.05187805902074001,-1.5860078176359897,0.01924096957288622,1.5900544585708265,-0.7556541018283699,0.04620799627068378,0.000736705703345856,-0.05332705160816033,-1.5670471050854113,0.03413527123624629,1.5697603150789206,-0.7629268547768427,0.00042049841019780546,0.00042049841019780546,0.00042049841019780546,False,0.005309799000315252
5706.903009766,-0.0885515317738004,0.3549437330835255,0.36092392633928944,0.5561863469176775,-0.00011550992918160585,0.6203279730308936,0.5559543955879174,-0.0007166308357306073,0.6194683460980734,0.001074293361841911,2.0297694933730104,2.02976949337301,2.4735016067839664,0.5927572113671241,0.046823232588239325,-1.8720682924603055e-05,-0.0519954063001162,-1.5846879529193787,0.02060654070316596,1.5879684969768793,-0.7563902653249991,0.04634475936528965,0.00139838308711304,-0.053190783727657696,-1.5655056754493606,0.03429302083809069,1.567836791060061,-0.764218310538321,0.0003583726514747334,0.0003583726514747334,0.0003583726514747334,False,0.005816466000396758
5706.931858775,-0.0885515317738004,0.3549437330835255,0.36092392633928944,0.5561863469176775,-0.00011550992918160585,0.6203279730308936,0.5559741201119881,-0.0006425640511270492,0.6195309345460408,0.0009788240959688662,2.0297694933730104,2.02976949337301,2.4500198065926933,0.5112506096478053,0.04678901218361404,0.0006795387207307091,-0.0520863282343629,-1.583353460043114,0.021845630242789828,1.5859082668016706,-0.7571754469820811,0.04649408911342129,0.001964987005328856,-0.053041307912280074,-1.5641872958932603,0.03416050180596458,1.5661954653603283,-0.7653640538572359,0.00029707284660283753,0.00029707284660283753,0.00029707284660283753,False,0.005003686999771162
5706.95856503,-0.0890959042424425,0.3548074791798742,0.36092392633928944,0.5560909691851217,0.00026555079886786317,0.6203279730308936,0.5559943411382109,-0.0005641049348463312,0.6196039875607623,0.001105359930925615,1.9664415403362567,1.9664415403362512,2.425227741179762,0.5122254962768338,0.046766370744783486,0.001361991251564699,-0.052156519499244734,-1.5820255852421792,0.022945983671007503,1.583899900716937,-0.7579922166582777,0.0466958791944133,0.002396471128443783,-0.05283915607870537,-1.5630729576806037,0.03384860658072599,1.5648597904945245,-0.7664709554055528,0.00024491588166115176,0.00024491588166115176,0.00024491588166115176,False,0.006108268999923894
5706.986927286,-0.0885515317738004,0.3549437330835255,0.36092392633928944,0.5561863469176775,-0.00011550992918160585,0.6203279730308936,0.5560143804614001,-0.0004843490565421948,0.6196859173805689,0.0007601646019584487,2.0297694933730104,2.02976949337301,2.3991529950526043,0.3851281670923086,0.04675526316854646,0.002019159264034955,-0.05220911718602379,-1.5807229418872932,0.023902636096394713,1.5819676541365728,-0.7588282741481734,0.04684941793436566,0.0027703346269096416,-0.052685595471033284,-1.5621174570095773,0.03332290028426685,1.5638389469201424,-0.7673227732063136,0.0001798815330676092,0.0001798815330676092,0.0001798815330676092,False,0.0052757690000362345
5707.014746022,-0.0890959042424425,0.3548074791798742,0.36092392633928944,0.5560909691851217,0.00026555079886786317,0.6203279730308936,0.5560342998207606,-0.00040584829613996096,0.6197750347987668,0.0008716242597483673,1.9664415403362567,1.9664415403362512,2.372071563377338,0.40924404445697415,0.04675511023403989,0.0026448224113912113,-0.05224662734663486,-1.5794605454681587,0.024710884494089695,1.5801325643417268,-0.7596641382537349,0.04705350004353265,0.003019270605437907,-0.05248203156569902,-1.5613925486060152,0.0326399665605273,1.5630740305372333,-0.7681191551011288,0.00015344742052612388,0.00015344742052612388,0.00015344742052612388,False,0.005722537000110606
5707.04170222,-0.08921705914775431,0.35480556926976187,0.36092041934280783,0.556089632248043,0.00035035923258613016,0.6203255181333565,0.55605310793475,-0.0003287024283222411,0.6198688048622215,0.0008191738379659949,1.9269897380954868,1.9269897380954844,2.3437548257719794,0.4307974615473923,0.04676635880409538,0.0032332640147979125,-0.05226967527181254,-1.57825185888545,0.02537950100268554,1.5784024580009486,-0.7604928230987618,0.0472311207922089,0.0032459685165770608,-0.05230490737289024,-1.560750044289065,0.03203389105532489,1.5623584696834838,-0.7688574543451705,0.00018353162061140164,0.00018353162061140164,0.00018353162061140164,False,0.0049350990002494655
5707.070584785,-0.08862669700580375,0.35494348765927664,0.3609198769854832,0.5561861751207033,-6.289426677926147e-05,0.6203251384832292,0.5560703739472093,-0.00025115141870528726,0.6199650995914723,0.0004224673604096291,2.016486785640698,2.016486785640696,2.314334200108406,0.30752419772001227,0.046788981598122246,0.003783768424692315,-0.05227923426358952,-1.5771024814485417,0.025931274139756825,1.576778608126747,-0.7613160223599614,0.04739781504038201,0.003430748011685653,-0.052138851423514355,-1.56023372308899,0.03138357591138411,1.561808239493123,-0.769632364432112,0.00012778519019542763,0.00012778519019542763,0.00012778519019542763,False,0.005587077999734902
5707.098286077,-0.08863646811718705,0.35485537859353566,0.36040132608250397,0.5561244987746846,-5.605448881095349e-05,0.6199621528511438,0.5560861159407328,-0.0001712994215345054,0.620061692472083,0.00015704385564980434,1.9733047297409934,1.9733047297409945,2.283749768399991,0.32900715270078795,0.04682402494155197,0.004296964947289269,-0.05227644615053939,-1.5760163355832073,0.026383415903137142,1.5752593376589699,-0.7621310810765376,0.047546473313217076,0.003585852987992551,-0.05199146266786075,-1.5598856912190757,0.03070117823558131,1.561309000436838,-0.7702642163072205,0.00016698223490641743,0.00016698223490641743,0.00016698223490641743,False,0.004895931999271852
5707.126495539,-0.08862669700580375,0.35494348765927664,0.3609198769854832,0.5561861751207033,-6.289426677926147e-05,0.6203251384832292,0.5560998848125743,-8.942347317199197e-05,0.6201544836560767,0.0001930618711690097,2.016486785640698,2.016486785640696,2.252701161958436,0.2452282601705693,0.04687023684272465,0.004771917045397316,-0.05226381710132559,-1.5750043594979568,0.026747228371621145,1.5738465437246647,-0.7629209936574789,0.04766490639673636,0.0036824250526350665,-0.05187516874361446,-1.5596580496068575,0.029973847563991744,1.561059123478989,-0.7707146880577606,0.0001454224605963515,0.0001454224605963515,0.0001454224605963515,False,0.005423960000371153
5707.154756542,-0.08918070495186045,0.3547189945031698,0.36040132608250397,0.5560290299114286,0.00032491129546042885,0.6199621528511438,0.5561127299730029,-8.367195694726492e-06,0.6202411674963879,0.00044263915917474504,1.9131075932676667,1.913107593267665,2.221870396229026,0.31810152098961464,0.0469244311751471,0.005208276429928969,-0.052244212911065784,-1.5740722678385286,0.02702615785929022,1.572553735771573,-0.7636730706865965,0.047788783873231336,0.003704975014551092,-0.05175439499550973,-1.5595937191029725,0.029192058398829324,1.5610007897741665,-0.7710494935841591,0.00018679613733125025,0.00018679613733125025,0.00018679613733125025,False,0.0055006460006552516
5707.183359306,-0.08917106900953439,0.35480711845393753,0.3609198769854832,0.556090716676966,0.000318166135832188,0.6203251384832292,0.5561244880805887,6.810535280602761e-05,0.6203207183140184,0.00025236965111945806,1.9576543913102165,1.957654391310215,2.190715318552191,0.26242279354016157,0.04698533779571089,0.005602539113051228,-0.052218958459435236,-1.5732286191389577,0.027202386276637076,1.57138549321023,-0.7643792727962252,0.047916992254315456,0.00365881026030591,-0.051630212263023036,-1.5596803214278283,0.028373702275254015,1.5611158748221157,-0.7712759837986694,0.0001579939225527738,0.0001579939225527738,0.0001579939225527738,False,0.005724028999793518
5707.211184625,-0.08866845177536709,0.35456697227713485,0.3609271417267443,0.5559226143532041,-3.366592808492719e-05,0.620330223802112,0.5561346341180081,0.00014020441504211494,0.6203915405580611,0.0002809680078706195,2.0164867856407023,2.016486785640703,2.158964717348,0.25988865328397304,0.04705276217028082,0.0059527615205587,-0.052187967610493886,-1.5724782958682724,0.027283670066213267,1.570347837995829,-0.7650355092518851,0.047996206020550505,0.0035450913896915,-0.05155595501878807,-1.559878361097213,0.027559090084746777,1.5614296511173555,-0.771305586626746,0.00016669663137500973,0.00016669663137500973,0.00016669663137500973,False,0.005392498999754025
5707.240057585,-0.08912508007646838,0.35480867733041405,0.3609192647141819,0.5560918078904995,0.00028597388268598086,0.6203247098933183,0.5561436233615301,0.00020573013574093748,0.6204544127811532,0.0001610799213887614,1.9917279447804124,1.9917279447804104,2.1274411541661014,0.18283190179399508,0.04712250854127609,0.006257614944930599,-0.05215390204892952,-1.5718229138435937,0.027278541798395055,1.5694446928454098,-0.7656264484001885,0.04806779864669774,0.0034396878973394283,-0.05148955487441212,-1.5601449370372071,0.026799836097429603,1.5617732865730551,-0.7712597116372985,0.00011597012980154756,0.00011597012980154756,0.00011597012980154756,False,0.005358785999305837
5707.27071549,-0.08858070573556032,0.35494497598780694,0.3609192647141819,0.5561872169506745,-9.508815594966525e-05,0.6203247098933183,0.556151076668715,0.0002634031200746279,0.6205082934572524,0.0004043822942617409,2.0491011773833923,2.0491011773833896,2.0967083367954613,0.21825559417022425,0.047191219885968076,0.006522198497698064,-0.05211853615837844,-1.5712558324598251,0.027207836262948197,1.5686597754482952,-0.7661520710914251,0.048090221861071716,0.003344565597220502,-0.05147200242400563,-1.5604314172132197,0.026180321392387098,1.5621214211898287,-0.7710965433397121,0.00011710456587864624,0.00011710456587864624,0.00011710456587864624,False,0.006078148000597139
5707.299442216,-0.08908872861661206,0.35472211995552305,0.36040001152373513,0.5560312177280758,0.0002605278607865544,0.6199612326600056,0.5561574311958501,0.00031269222477339287,0.6205521416287224,0.0006064852592007119,1.9872709388326806,1.9872709388326781,2.067450891027283,0.1473989552433752,0.047255870611607784,0.006750956091957931,-0.052083700136296776,-1.5707722466480922,0.027089076969276593,1.5679828150143154,-0.7666096053444421,0.04809539478984827,0.0032567014961982195,-0.051470846495268986,-1.5607575570695589,0.02572918470419894,1.5623735279545232,-0.7708979671159855,9.866071485593892e-05,9.866071485593892e-05,9.866071485593892e-05,False,0.006369028000335675
5707.327151054,-0.08907909245677274,0.3548102458955231,0.3609185825303446,0.5560929058860759,0.0002537825488990333,0.6203242323646322,0.5561619927660307,0.0003539379696187424,0.6205841844584085,0.0002870177631090281,2.029038669254212,2.029038669254207,2.0402325128278003,0.13289025216729428,0.047314788666115215,0.006947610808031461,-0.05205037375432989,-1.5703685222725048,0.02694119831104575,1.5673948583532031,-0.767003491353366,0.0480951708014113,0.003137280018877825,-0.051474613178748234,-1.5611139387367379,0.02539211396471325,1.562695291520128,-0.770663512888337,7.494265303478417e-05,7.494265303478417e-05,7.494265303478417e-05,False,0.005091083000479557
